numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07130;20240701030000;101880;-10;8;240;2.100000;283.950000;283.350000;96;14100;0;mq;mq;mq;2;800;mq;mq;mq;101430;mq;mq;540;mq;mq;mq;mq;280.850000;mq;mq;3.200000;3.300000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;2;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20240701030000;101770;10;2;250;0.600000;285.750000;283.850000;88;20000;0;mq;mq;mq;2;1250;mq;mq;mq;100030;mq;mq;560;mq;mq;mq;mq;291.150000;mq;mq;1.600000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;1440;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20240701030000;101630;20;1;290;3.100000;289.250000;286.550000;84;33870;0;mq;mq;100;1;1250;mq;mq;mq;100560;mq;mq;640;mq;mq;mq;mq;mq;mq;mq;4.100000;4.500000;-10;mq;mq;mq;mq;0.000000;2.400000;2.400000;2.400000;3.400000;mq;mq;mq;mq;1;mq;1050;3;mq;1620;8;mq;2760;mq;8;mq;
07168;20240701030000;101530;-30;6;340;1.100000;290.150000;287.250000;83;20000;0;mq;mq;100;6;1250;mq;mq;mq;100140;mq;mq;710;mq;mq;mq;mq;289.650000;mq;mq;1.800000;2.900000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;6;mq;1470;7;mq;2040;8;mq;3120;mq;mq;mq;
07181;20240701030000;101530;-70;6;210;4.900000;287.850000;285.550000;86;60000;0;mq;mq;100;8;1750;mq;mq;mq;97440;mq;mq;820;mq;mq;mq;mq;287.850000;mq;mq;6.800000;7.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;10.400000;mq;mq;mq;mq;5;mq;1560;8;mq;1860;mq;mq;mq;mq;mq;mq;
07190;20240701030000;101540;-100;6;170;1.600000;287.850000;287.550000;98;7210;0;mq;mq;100;8;80;mq;mq;mq;99750;mq;mq;760;mq;mq;mq;mq;287.050000;mq;mq;2.900000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.000000;12.100000;mq;mq;mq;mq;1;mq;90;3;mq;1230;7;mq;1500;mq;mq;mq;
07222;20240701030000;101910;60;3;340;2.100000;287.650000;285.150000;85;28910;0;mq;mq;75;6;800;mq;mq;mq;101600;mq;mq;540;mq;mq;mq;mq;287.250000;mq;mq;4.100000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;2;mq;840;6;mq;1320;mq;mq;mq;mq;mq;mq;
07240;20240701030000;101700;10;2;300;2.200000;290.150000;287.450000;84;60000;0;mq;mq;100;8;1750;mq;mq;mq;100380;mq;mq;500;mq;mq;mq;mq;293.150000;mq;mq;3.500000;3.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;1980;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20240701030000;101660;0;5;240;2.500000;289.650000;286.550000;82;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99710;mq;mq;560;mq;mq;mq;mq;292.150000;mq;mq;3.400000;3.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;7.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240701030000;101660;-60;5;0;0.000000;286.050000;285.750000;98;9380;0;mq;mq;90;7;3300;mq;mq;mq;99050;mq;mq;710;mq;mq;mq;mq;286.150000;mq;mq;1.000000;1.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;6.200000;mq;mq;mq;mq;7;mq;3300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20240701030000;101620;-60;8;240;2.200000;286.950000;286.150000;95;20440;0;mq;mq;mq;3;2700;mq;mq;mq;98400;mq;mq;640;mq;mq;mq;mq;291.050000;mq;mq;3.200000;3.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;1;mq;2700;3;mq;4440;mq;mq;mq;mq;mq;mq;
07314;20240701030000;101880;-30;8;290;6.300000;290.750000;288.950000;89;14000;3;2;mq;100;8;800;35;mq;mq;101610;mq;mq;470;mq;mq;mq;mq;mq;mq;mq;8.700000;9.200000;-10;2;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;6;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20240701030000;101800;-10;5;250;1.000000;287.450000;286.850000;96;14490;0;mq;mq;100;7;450;mq;mq;mq;100370;mq;mq;490;mq;mq;mq;mq;290.850000;mq;mq;1.900000;3.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;540;8;mq;2220;mq;mq;mq;mq;mq;mq;
07434;20240701030000;101860;-30;8;280;3.300000;285.550000;282.750000;83;32950;0;mq;mq;mq;0;mq;mq;mq;mq;97110;mq;mq;470;mq;mq;mq;mq;287.650000;mq;mq;4.500000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20240701030000;101780;-20;8;170;0.500000;285.450000;284.650000;95;11080;0;mq;mq;mq;2;1750;mq;mq;mq;97860;mq;mq;550;mq;mq;mq;mq;286.750000;mq;mq;1.100000;1.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;3.800000;mq;mq;mq;mq;2;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20240701030000;mq;-40;8;330;1.700000;286.950000;284.650000;86;20000;0;mq;mq;100;8;1250;mq;mq;mq;92250;92500;810;410;mq;mq;mq;mq;289.450000;mq;mq;2.400000;2.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.400000;0.600000;0.600000;mq;mq;mq;mq;8;mq;1140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20240701030000;101650;-40;6;250;1.600000;290.850000;289.350000;91;30000;1;2;2;90;7;1750;35;mq;mq;98850;mq;mq;490;mq;mq;mq;mq;mq;mq;mq;2.300000;2.800000;-10;1;0.000000;0.000000;-30;0.000000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;7;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20240701030000;101950;-20;6;250;2.100000;287.150000;286.050000;93;2790;10;mq;mq;mq;1;800;mq;mq;mq;101370;mq;mq;390;mq;mq;mq;mq;285.450000;mq;mq;2.400000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20240701030000;101870;-10;8;220;0.900000;286.750000;285.950000;95;13520;0;mq;mq;mq;0;mq;mq;mq;mq;98780;mq;mq;320;mq;mq;mq;mq;290.550000;mq;mq;1.700000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20240701030000;101710;-40;7;310;2.600000;286.550000;284.450000;87;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93530;mq;mq;230;mq;mq;mq;mq;285.550000;mq;mq;4.000000;5.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240701030000;101500;-30;8;10;4.600000;292.750000;288.450000;76;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100630;mq;mq;290;mq;mq;mq;mq;294.650000;mq;mq;8.000000;9.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240701030000;mq;40;7;10;0.700000;288.050000;286.950000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91560;92500;787;80;mq;287.950000;mq;299.750000;mq;mq;mq;1.200000;1.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240701030000;101990;10;3;280;1.900000;287.950000;286.350000;90;35480;0;mq;mq;100;8;800;mq;mq;mq;101280;mq;mq;370;mq;mq;mq;mq;291.250000;mq;mq;2.400000;3.100000;-10;mq;0.010000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;5;mq;660;8;mq;1290;mq;mq;mq;mq;mq;mq;
07621;20240701030000;102020;30;2;300;2.100000;287.350000;286.550000;95;16040;0;mq;mq;100;8;250;mq;mq;mq;97740;mq;mq;310;mq;mq;mq;mq;289.150000;mq;mq;3.300000;4.900000;-10;2;0.000000;mq;mq;0.400000;1.800000;2.000000;2.000000;3.600000;mq;mq;mq;mq;6;mq;210;7;mq;390;8;mq;690;mq;mq;mq;
07627;20240701030000;101880;10;5;300;2.900000;288.950000;288.450000;97;2870;61;mq;mq;100;8;150;mq;mq;mq;97060;mq;mq;240;mq;287.350000;mq;294.250000;289.650000;mq;mq;5.000000;5.700000;-10;1;0.000000;mq;mq;1.200000;1.600000;1.600000;1.600000;1.800000;mq;mq;mq;mq;2;mq;190;6;mq;310;8;mq;450;mq;mq;mq;
07630;20240701030000;101820;-40;6;310;4.300000;291.450000;287.750000;79;15990;0;mq;mq;100;8;1750;mq;mq;mq;100060;mq;mq;220;mq;mq;mq;mq;292.150000;mq;mq;6.100000;7.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;1620;mq;8;mq;mq;mq;mq;mq;mq;mq;
07643;20240701030000;101480;50;2;310;3.900000;295.250000;286.350000;57;60000;0;mq;mq;100;8;2940;mq;mq;mq;101390;mq;mq;140;mq;mq;mq;mq;293.850000;mq;mq;6.000000;6.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;2940;8;mq;3480;mq;9;mq;mq;mq;mq;
07650;20240701030000;101310;-50;5;320;5.000000;294.950000;290.350000;75;60000;0;mq;mq;100;8;3360;mq;mq;mq;100940;mq;mq;20;mq;mq;mq;mq;292.750000;mq;mq;6.700000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;3360;8;mq;6660;mq;mq;mq;mq;mq;mq;
07661;20240701030000;mq;mq;mq;290;6.700000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.300000;9.300000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240701030000;101210;-20;8;60;3.200000;295.250000;292.650000;85;30000;2;1;1;75;6;450;35;20;10;100910;mq;mq;20;mq;mq;mq;mq;294.550000;mq;mq;5.300000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;6;400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20240701030000;101600;30;0;350;1.600000;291.750000;289.550000;87;54900;0;mq;mq;mq;0;mq;mq;mq;mq;101080;mq;mq;150;mq;mq;mq;mq;291.950000;mq;mq;3.300000;4.800000;-10;1;0.000000;mq;mq;0.200000;3.400000;3.400000;3.400000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20240701030000;101300;-150;8;80;2.200000;292.150000;290.250000;89;34810;0;mq;mq;mq;0;mq;mq;mq;mq;101190;mq;mq;-110;mq;mq;mq;mq;291.950000;mq;mq;3.100000;3.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20240701030000;101310;-90;8;260;0.700000;294.850000;293.650000;93;11200;0;mq;mq;90;7;450;mq;mq;mq;101170;mq;mq;20;mq;mq;mq;mq;297.150000;mq;mq;1.200000;1.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;3;mq;420;7;mq;780;mq;mq;mq;mq;mq;mq;
61968;20240701030000;101630;80;3;0;0.000000;mq;mq;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101580;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;3.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20240701030000;101910;70;3;170;4.800000;297.750000;293.250000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101790;mq;mq;100;mq;295.750000;mq;302.550000;mq;mq;mq;mq;8.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240701030000;102030;20;3;160;2.900000;293.350000;289.750000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101960;mq;mq;200;mq;290.450000;mq;300.050000;mq;mq;mq;mq;5.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240701030000;101770;50;3;160;6.600000;296.850000;294.550000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101680;mq;mq;-10;mq;296.450000;mq;300.650000;mq;mq;mq;mq;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240701030000;102020;-10;5;220;0.800000;292.450000;288.950000;80;60000;0;mq;mq;75;6;1750;mq;mq;mq;101870;mq;mq;-110;mq;mq;mq;mq;mq;mq;mq;1.900000;2.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20240701030000;102530;70;8;300;11.800000;285.950000;279.950000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102180;mq;mq;510;mq;280.550000;mq;286.450000;mq;mq;mq;mq;18.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240701030000;101130;370;1;220;14.000000;274.150000;271.050000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99310;mq;mq;1320;mq;272.750000;mq;282.750000;mq;mq;mq;mq;24.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.800000;41.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20240701030000;97350;-140;5;260;11.800000;274.850000;273.950000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96990;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.400000;-10;mq;mq;mq;mq;1.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240701030000;101710;90;3;180;7.700000;299.050000;292.250000;66;20000;0;mq;mq;mq;4;1250;mq;mq;mq;101630;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;11.100000;11.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1050;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20240701030000;101040;-150;8;210;11.900000;286.350000;286.350000;100;330;45;mq;mq;101;9;30;mq;mq;mq;100960;mq;mq;-1730;mq;mq;mq;mq;287.050000;mq;mq;15.200000;16.900000;-10;mq;mq;mq;mq;0.000000;0.600000;2.000000;3.000000;3.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20240701030000;101470;20;0;60;13.000000;302.250000;297.850000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;-230;mq;301.250000;mq;305.650000;mq;mq;mq;mq;16.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240701030000;101660;70;0;60;10.000000;302.050000;297.350000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;-120;mq;301.050000;mq;306.850000;mq;mq;mq;17.700000;18.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240701030000;101520;30;0;70;5.100000;301.650000;296.750000;75;39840;mq;mq;mq;mq;mq;mq;mq;mq;mq;101430;mq;mq;-210;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20240701030000;101440;30;1;80;6.300000;299.050000;298.050000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;-240;mq;298.750000;mq;304.450000;mq;mq;mq;10.000000;16.500000;-10;mq;mq;mq;mq;3.000000;3.000000;3.000000;3.800000;3.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240701030000;101390;50;3;80;4.500000;299.950000;297.750000;88;47070;0;mq;mq;90;3;800;mq;mq;mq;101300;mq;mq;-240;mq;mq;mq;mq;mq;mq;mq;8.000000;10.200000;-10;mq;mq;mq;mq;0.800000;3.300000;3.300000;3.700000;4.300000;mq;mq;mq;mq;3;mq;660;3;mq;1410;5;mq;2460;mq;9;mq;
81401;20240701030000;101330;80;0;100;0.600000;299.050000;297.450000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;-60;mq;296.450000;mq;307.250000;mq;mq;mq;1.400000;4.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;43.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240701030000;101380;70;0;240;0.700000;299.050000;297.850000;93;13540;0;mq;mq;mq;1;800;mq;mq;mq;101290;mq;mq;30;mq;mq;mq;mq;301.550000;mq;mq;1.000000;2.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20240701030000;101350;60;0;0;0.000000;297.850000;297.550000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;-10;mq;296.150000;mq;308.050000;mq;mq;mq;1.200000;1.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20240701030000;101430;120;1;30;0.900000;298.150000;297.150000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100210;mq;mq;20;mq;297.450000;mq;306.750000;mq;mq;mq;3.200000;3.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;3.800000;3.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240701030000;99160;100;2;100;6.700000;261.350000;257.350000;69;20000;2;1;1;90;7;1250;35;61;60;98610;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240701060000;101730;80;3;320;0.900000;287.550000;286.250000;92;19680;0;mq;mq;mq;mq;mq;mq;mq;mq;100870;mq;mq;580;286.650000;mq;291.150000;mq;288.850000;mq;mq;1.600000;2.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240701060000;101700;110;3;280;1.900000;287.950000;285.850000;87;19210;0;mq;mq;100;1;450;mq;mq;mq;101140;mq;mq;660;286.350000;mq;292.150000;mq;289.650000;mq;mq;3.100000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;390;8;mq;1980;mq;mq;mq;mq;mq;mq;
07020;20240701060000;101910;120;3;330;5.400000;288.250000;284.850000;80;10000;2;2;mq;100;8;1250;35;mq;mq;101800;mq;mq;570;288.050000;mq;290.550000;mq;mq;mq;mq;6.700000;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;6;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240701060000;101860;120;3;280;2.900000;287.250000;286.250000;94;18530;0;mq;mq;100;8;1250;mq;mq;mq;101060;mq;mq;510;284.650000;mq;291.150000;mq;289.250000;mq;mq;3.900000;4.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;1470;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20240701060000;101760;90;3;320;1.500000;287.150000;286.850000;98;8950;0;mq;mq;100;7;250;mq;mq;mq;99890;mq;mq;490;285.550000;mq;292.650000;mq;289.450000;mq;mq;2.600000;2.700000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;7;mq;210;8;mq;1560;mq;mq;mq;mq;mq;mq;
07072;20240701060000;101590;60;3;320;3.900000;289.050000;288.250000;95;12500;0;mq;mq;75;6;250;mq;mq;mq;100460;mq;mq;620;287.350000;mq;294.450000;mq;287.850000;mq;mq;5.900000;5.900000;-10;0;mq;mq;mq;0.000000;0.000000;0.300000;3.700000;3.700000;mq;mq;mq;mq;5;mq;210;6;mq;690;6;mq;1410;mq;mq;mq;
07110;20240701060000;102160;110;3;320;3.200000;286.850000;284.050000;83;40920;0;mq;mq;100;8;800;mq;mq;mq;100980;mq;mq;610;284.950000;mq;290.150000;mq;279.650000;mq;mq;5.500000;5.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20240701060000;102080;120;3;330;2.600000;287.550000;282.750000;73;20000;3;2;2;90;7;800;36;mq;mq;101380;mq;mq;580;287.250000;mq;290.650000;mq;mq;mq;mq;4.500000;6.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;7;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20240701060000;101980;100;3;300;1.600000;286.350000;284.950000;91;29710;0;mq;mq;mq;0;mq;mq;mq;mq;101530;mq;mq;490;283.550000;mq;290.850000;mq;280.850000;mq;mq;3.100000;3.300000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20240701060000;101860;100;3;280;1.600000;286.950000;285.350000;90;19750;0;mq;mq;mq;5;1250;mq;mq;mq;100130;mq;mq;480;284.650000;mq;295.250000;mq;290.450000;mq;mq;3.100000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;5;mq;1140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20240701060000;101740;110;3;300;3.500000;288.550000;285.850000;84;10000;3;1;1;60;5;450;35;20;10;100670;mq;mq;520;288.350000;mq;295.250000;mq;mq;mq;mq;5.600000;6.400000;-10;1;0.000000;0.000000;-60;0.000000;0.000000;2.400000;2.400000;2.400000;mq;mq;mq;mq;5;6;360;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20240701060000;101630;100;3;360;3.400000;290.150000;288.350000;89;20000;0;mq;mq;100;7;800;mq;mq;mq;100240;mq;mq;580;288.050000;mq;294.450000;mq;289.650000;mq;mq;5.400000;5.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;5;mq;600;6;mq;930;7;mq;1410;mq;8;mq;
07181;20240701060000;101550;30;2;230;2.800000;288.650000;286.850000;89;49990;0;mq;mq;100;8;450;mq;mq;mq;97470;mq;mq;700;287.350000;mq;291.050000;mq;287.850000;mq;mq;4.000000;5.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;9.400000;mq;mq;mq;mq;1;mq;510;8;mq;1500;mq;8;mq;mq;mq;mq;
07190;20240701060000;101550;20;3;190;3.400000;289.850000;287.650000;87;18300;0;mq;mq;100;8;1250;mq;mq;mq;99770;mq;mq;750;286.650000;mq;291.450000;mq;287.050000;mq;mq;5.500000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;11.700000;mq;mq;mq;mq;1;mq;1320;6;mq;1500;8;mq;3300;mq;mq;mq;
07222;20240701060000;102000;90;3;320;3.500000;287.050000;284.750000;86;16240;0;mq;mq;mq;5;800;mq;mq;mq;101690;mq;mq;510;285.950000;mq;293.550000;mq;285.150000;mq;mq;5.500000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;mq;660;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20240701060000;101820;110;2;300;2.400000;289.550000;287.050000;85;59820;0;mq;mq;100;8;450;mq;mq;mq;100490;mq;mq;430;289.450000;mq;296.350000;mq;292.750000;mq;mq;4.000000;5.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;360;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20240701060000;101750;90;3;270;1.700000;289.850000;287.450000;86;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99800;mq;mq;400;288.250000;mq;295.750000;mq;291.450000;mq;mq;2.900000;3.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
