numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
61996;20230806210000;102720;50;1;210;4.200000;282.550000;276.750000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102360;mq;mq;1180;mq;281.350000;mq;285.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20230806210000;102050;160;8;320;9.200000;282.850000;282.250000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100280;mq;mq;-640;mq;276.650000;mq;288.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20230806210000;101160;-270;8;290;10.800000;280.350000;276.050000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100790;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.500000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20230806210000;102060;-80;6;280;2.100000;297.750000;294.450000;82;20000;0;mq;mq;mq;5;3000;mq;mq;mq;101980;mq;mq;-140;mq;mq;mq;mq;mq;mq;mq;2.600000;3.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;1.400000;mq;mq;mq;mq;5;mq;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20230806210000;101020;-40;6;120;4.000000;290.950000;290.350000;96;19610;0;mq;mq;100;8;450;mq;mq;mq;100940;mq;mq;-1090;mq;mq;mq;mq;290.050000;mq;mq;5.600000;5.900000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;0.800000;5.800000;mq;mq;mq;mq;1;mq;420;8;mq;630;mq;mq;mq;mq;mq;mq;
78890;20230806210000;101460;30;5;80;8.200000;303.250000;297.650000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;50;mq;300.350000;mq;305.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20230806210000;101540;60;5;60;7.500000;304.950000;298.350000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;10;mq;300.550000;mq;306.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;3.900000;3.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20230806210000;101490;0;5;90;5.500000;303.450000;297.850000;72;22400;mq;mq;mq;mq;mq;mq;mq;mq;mq;101400;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;14.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20230806210000;101470;0;5;130;5.000000;301.750000;298.550000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;50;mq;299.450000;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;2.000000;8.800000;8.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20230806210000;101420;-10;6;110;4.000000;302.150000;298.950000;83;46760;0;mq;mq;mq;4;800;mq;mq;mq;101330;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;5.900000;5.900000;-10;mq;mq;mq;mq;0.000000;3.100000;5.800000;20.100000;20.700000;mq;mq;mq;mq;3;mq;660;3;mq;900;mq;8;mq;mq;mq;mq;
81401;20230806210000;101160;70;6;50;2.400000;303.650000;298.450000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;-20;mq;297.250000;mq;308.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20230806210000;101290;-20;5;100;4.100000;302.650000;297.550000;74;45000;0;mq;mq;mq;0;mq;mq;mq;mq;101200;mq;mq;30;mq;mq;mq;mq;300.450000;mq;mq;6.700000;8.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20230806210000;101260;10;5;100;3.400000;304.050000;296.150000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;50;mq;296.150000;mq;306.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20230806210000;97340;-230;6;110;12.300000;264.450000;263.550000;92;2000;mq;mq;mq;100;mq;800;mq;mq;mq;96800;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;18.000000;26.800000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20230807000000;101970;60;3;280;2.800000;286.350000;284.750000;90;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;1130;mq;mq;mq;mq;288.050000;mq;mq;3.700000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20230807000000;101860;40;3;260;3.000000;284.650000;283.550000;93;19870;0;mq;mq;mq;0;mq;mq;mq;mq;101290;mq;mq;1400;mq;mq;mq;mq;286.850000;mq;mq;3.700000;3.900000;-10;1;0.000000;mq;mq;0.000000;0.600000;0.600000;1.000000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20230807000000;102230;50;1;320;7.000000;289.250000;286.350000;83;12000;2;0;mq;0;0;mq;30;20;10;102120;mq;mq;650;mq;mq;mq;mq;mq;mq;mq;9.100000;9.600000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20230807000000;102230;20;3;270;4.900000;286.450000;285.150000;92;22560;0;mq;mq;mq;0;mq;mq;mq;mq;101420;mq;mq;750;mq;mq;mq;mq;288.850000;mq;mq;6.600000;7.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20230807000000;102110;20;3;260;3.400000;285.650000;284.350000;92;31100;0;mq;mq;mq;0;mq;mq;mq;mq;100220;mq;mq;950;mq;mq;mq;mq;287.850000;mq;mq;4.700000;5.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20230807000000;101950;50;1;270;1.700000;285.150000;283.350000;89;20000;0;mq;mq;mq;3;2760;mq;mq;mq;100800;mq;mq;1220;mq;mq;mq;mq;285.450000;mq;mq;2.600000;7.400000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;1.400000;mq;mq;mq;mq;1;mq;2760;3;mq;4560;mq;mq;mq;mq;mq;mq;
07110;20230807000000;102500;10;1;300;1.500000;284.850000;284.550000;98;410;44;mq;mq;90;7;150;mq;mq;mq;101310;mq;mq;390;mq;mq;mq;mq;280.350000;mq;mq;2.200000;2.200000;-10;0;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;150;7;mq;300;mq;mq;mq;mq;mq;mq;
07117;20230807000000;102410;10;0;270;2.700000;287.550000;285.550000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101710;mq;mq;490;mq;mq;mq;mq;mq;mq;mq;4.900000;6.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20230807000000;102390;20;2;240;1.100000;284.650000;284.050000;96;24230;0;mq;mq;mq;0;mq;mq;mq;mq;101940;mq;mq;580;mq;mq;mq;mq;283.650000;mq;mq;1.900000;1.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20230807000000;102280;40;1;290;1.700000;285.550000;283.950000;90;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100530;mq;mq;760;mq;mq;mq;mq;289.650000;mq;mq;2.900000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20230807000000;102100;40;1;280;3.500000;287.350000;283.350000;77;50450;0;mq;mq;100;8;2700;mq;mq;mq;101020;mq;mq;1010;mq;mq;mq;mq;mq;mq;mq;5.800000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;2700;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20230807000000;102060;50;1;280;4.200000;285.450000;282.450000;82;20000;0;mq;mq;mq;5;2520;mq;mq;mq;100640;mq;mq;1020;mq;mq;mq;mq;286.650000;mq;mq;5.700000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;2520;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20230807000000;101950;50;1;270;3.500000;285.350000;281.850000;79;58760;0;mq;mq;100;8;1750;mq;mq;mq;97800;mq;mq;950;mq;mq;mq;mq;284.250000;mq;mq;6.000000;6.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.200000;mq;mq;mq;mq;1;mq;1560;7;mq;2280;8;mq;2940;mq;mq;mq;
07190;20230807000000;101800;60;1;240;3.700000;286.750000;282.750000;77;53750;0;mq;mq;100;8;2250;mq;mq;mq;100000;mq;mq;880;mq;mq;mq;mq;284.950000;mq;mq;5.800000;7.800000;-10;1;0.000000;mq;mq;0.000000;-0.100000;1.600000;2.200000;4.800000;mq;mq;mq;mq;3;mq;2040;7;mq;2340;8;mq;2640;mq;mq;mq;
07207;20230807000000;102450;10;3;350;4.300000;286.750000;285.150000;90;18000;1;0;mq;0;0;mq;30;20;10;101930;mq;mq;360;mq;mq;mq;mq;mq;mq;mq;6.800000;6.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20230807000000;102370;60;1;10;1.500000;285.650000;283.150000;85;48640;0;mq;mq;mq;0;mq;mq;mq;mq;102050;mq;mq;430;mq;mq;mq;mq;286.450000;mq;mq;2.500000;4.300000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20230807000000;102290;70;2;320;2.300000;285.950000;282.250000;78;59620;0;mq;mq;mq;0;mq;mq;mq;mq;100940;mq;mq;670;mq;mq;mq;mq;286.750000;mq;mq;3.700000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20230807000000;102230;90;2;280;1.500000;286.650000;282.850000;78;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100240;mq;mq;680;mq;mq;mq;mq;286.550000;mq;mq;1.900000;2.500000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20230807000000;102110;50;1;240;1.500000;283.950000;281.750000;86;60000;0;mq;mq;75;6;4140;mq;mq;mq;99460;mq;mq;850;mq;mq;mq;mq;284.750000;mq;mq;1.700000;2.900000;-10;0;0.000000;mq;mq;0.200000;0.200000;0.200000;2.000000;3.000000;mq;mq;mq;mq;6;mq;4140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20230807000000;101930;40;1;270;3.400000;286.950000;282.550000;75;45280;0;mq;mq;100;8;1750;mq;mq;mq;98700;mq;mq;810;mq;mq;mq;mq;284.750000;mq;mq;5.400000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;1.600000;mq;mq;mq;mq;1;mq;1740;8;mq;2640;mq;mq;mq;mq;mq;mq;
07314;20230807000000;102370;-30;8;300;4.500000;290.050000;287.350000;84;20000;1;0;mq;0;0;mq;30;20;10;102090;mq;mq;330;mq;mq;mq;mq;mq;mq;mq;6.100000;7.800000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20230807000000;102310;30;1;320;2.600000;288.050000;284.850000;81;56800;0;mq;mq;90;7;1750;mq;mq;mq;100870;mq;mq;450;mq;mq;mq;mq;290.750000;mq;mq;3.900000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1920;7;mq;2280;mq;mq;mq;mq;mq;mq;
07434;20230807000000;102330;10;0;290;3.200000;285.450000;282.850000;84;34590;0;mq;mq;mq;3;2250;mq;mq;mq;97560;mq;mq;410;mq;mq;mq;mq;286.750000;mq;mq;4.700000;6.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;2280;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20230807000000;102180;10;0;120;1.700000;288.150000;281.850000;66;49640;0;mq;mq;mq;0;mq;mq;mq;mq;98280;mq;mq;500;mq;mq;mq;mq;284.550000;mq;mq;2.100000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20230807000000;mq;10;2;300;3.200000;284.150000;280.050000;76;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92590;92500;841;460;mq;mq;mq;mq;281.750000;mq;mq;5.100000;6.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20230807000000;102110;40;1;40;0.500000;288.750000;281.950000;64;50000;2;2;2;75;6;mq;30;23;10;99270;mq;mq;570;mq;mq;mq;mq;mq;mq;mq;1.400000;3.400000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;6;3;2750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20230807000000;102420;-30;7;240;2.000000;286.050000;283.950000;87;16400;0;mq;mq;mq;1;800;mq;mq;mq;101840;mq;mq;300;mq;mq;mq;mq;283.450000;mq;mq;2.500000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;810;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20230807000000;102410;40;1;140;1.700000;283.150000;281.550000;90;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99260;mq;mq;330;mq;mq;mq;mq;288.650000;mq;mq;2.400000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20230807000000;102140;-10;0;320;8.200000;284.750000;280.850000;77;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93870;mq;mq;330;mq;mq;mq;mq;285.650000;mq;mq;10.900000;11.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20230807000000;101920;20;2;30;4.000000;290.050000;281.750000;58;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;430;mq;mq;mq;mq;289.450000;mq;mq;7.000000;7.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20230807000000;mq;40;0;260;1.000000;282.750000;275.850000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91660;mq;mq;340;mq;281.850000;mq;295.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20230807000000;102470;30;2;290;0.700000;285.150000;283.250000;88;60000;0;mq;mq;mq;mq;mq;mq;mq;mq;101750;mq;mq;250;mq;mq;mq;mq;283.150000;mq;mq;1.500000;1.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20230807000000;102460;20;1;280;1.300000;288.250000;284.450000;78;56700;0;mq;mq;100;8;800;mq;mq;mq;98180;mq;mq;220;mq;mq;mq;mq;289.750000;mq;mq;1.800000;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;960;8;mq;1140;mq;mq;mq;mq;mq;mq;
07627;20230807000000;102400;30;2;300;3.800000;288.750000;283.750000;72;20000;0;mq;mq;90;1;1250;mq;mq;mq;97540;mq;mq;240;mq;mq;mq;mq;291.250000;mq;mq;6.300000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;1;mq;1320;7;mq;1620;mq;mq;mq;mq;mq;mq;
07630;20230807000000;102320;50;1;310;4.200000;289.950000;283.050000;64;51690;0;mq;mq;mq;3;1750;mq;mq;mq;100540;mq;mq;250;mq;mq;mq;mq;289.350000;mq;mq;5.800000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1920;3;mq;4020;mq;mq;mq;mq;mq;mq;
07643;20230807000000;101970;70;1;300;3.900000;292.750000;279.150000;41;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101880;mq;mq;430;mq;mq;mq;mq;289.150000;mq;mq;6.200000;8.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20230807000000;101590;10;0;310;14.900000;293.050000;282.050000;49;60000;0;mq;mq;mq;1;4200;mq;mq;mq;101210;mq;mq;200;mq;mq;mq;mq;291.950000;mq;mq;21.500000;22.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20230807000000;mq;mq;mq;330;20.800000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;27.500000;28.500000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20230807000000;101010;140;1;320;3.900000;294.050000;285.750000;59;30000;2;0;0;0;0;mq;30;20;10;100710;mq;mq;510;mq;mq;mq;mq;293.550000;mq;mq;5.400000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20230807000000;102110;80;1;300;1.400000;292.350000;280.750000;47;60000;0;mq;mq;mq;1;2250;mq;mq;mq;101590;mq;mq;370;mq;mq;mq;mq;289.450000;mq;mq;2.500000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2160;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20230807000000;101200;-60;6;40;3.000000;289.350000;283.850000;70;34840;0;mq;mq;mq;0;mq;mq;mq;mq;101090;mq;mq;160;mq;mq;mq;mq;290.150000;mq;mq;4.500000;4.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20230807000000;100970;30;1;230;1.900000;291.750000;280.250000;47;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100830;mq;mq;260;mq;mq;mq;mq;294.250000;mq;mq;2.700000;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20230807000000;101860;160;8;140;4.100000;298.150000;291.350000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101810;mq;mq;-150;mq;295.350000;mq;301.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;3.200000;3.200000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20230807000000;102130;70;8;180;4.100000;297.550000;294.650000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102010;mq;mq;-150;mq;297.450000;mq;303.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20230807000000;102310;100;8;210;5.500000;294.750000;291.150000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102240;mq;mq;-210;mq;293.950000;mq;298.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20230807000000;102040;140;8;130;9.500000;294.750000;292.650000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101950;mq;mq;-180;mq;294.750000;mq;300.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.800000;1.000000;1.000000;1.000000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20230807000000;102460;-110;6;110;9.600000;291.750000;290.550000;93;5950;mq;mq;mq;100;1;1250;mq;mq;mq;102310;mq;mq;-230;mq;mq;mq;mq;mq;mq;mq;14.500000;16.500000;-10;mq;mq;mq;mq;1.000000;1.000000;1.200000;2.600000;2.600000;mq;mq;mq;mq;1;mq;1140;6;mq;2040;8;mq;2340;mq;8;mq;
61996;20230807000000;102760;40;3;190;3.800000;282.750000;276.750000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102400;mq;mq;970;mq;281.350000;mq;285.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20230807000000;101860;190;8;310;10.300000;282.550000;281.950000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100090;mq;mq;-770;mq;279.850000;mq;288.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20230807000000;101070;-90;5;290;9.300000;281.650000;277.250000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100700;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.500000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20230807000000;101930;-130;7;210;6.700000;298.350000;294.450000;79;20000;0;mq;mq;mq;4;1250;mq;mq;mq;101850;mq;mq;-150;mq;mq;mq;mq;mq;mq;mq;8.400000;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;1.400000;mq;mq;mq;mq;3;mq;1050;4;mq;1290;mq;mq;mq;mq;mq;mq;
71805;20230807000000;100970;-50;8;110;3.600000;289.550000;289.550000;100;12810;0;mq;mq;100;8;450;mq;mq;mq;100890;mq;mq;-1020;mq;mq;mq;mq;290.950000;mq;mq;4.500000;5.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;5.800000;mq;mq;mq;mq;8;mq;510;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20230807000000;101570;110;3;60;8.600000;302.350000;298.350000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;40;mq;300.350000;mq;305.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20230807000000;101680;130;1;60;8.800000;301.650000;298.050000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;30;mq;300.550000;mq;306.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;3.900000;3.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20230807000000;101610;120;3;100;2.400000;301.250000;298.050000;83;22630;mq;mq;mq;mq;mq;mq;mq;mq;mq;101520;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;10.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20230807000000;101570;100;2;140;5.800000;300.750000;298.550000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;50;mq;299.450000;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;3.000000;8.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
