numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07139;20240901030000;101210;-180;6;40;4.200000;291.950000;290.950000;94;7950;0;mq;mq;100;8;3960;mq;mq;mq;99520;mq;mq;-680;mq;mq;mq;mq;291.850000;mq;mq;6.400000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;3;mq;3960;8;mq;5220;mq;mq;mq;mq;mq;mq;
07149;20240901030000;101300;-140;6;350;2.300000;293.150000;291.850000;92;7660;0;mq;mq;100;8;3960;mq;mq;mq;100250;mq;mq;-590;mq;mq;mq;mq;mq;mq;mq;3.600000;4.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.200000;4.100000;4.100000;mq;mq;mq;mq;7;mq;3960;8;mq;5100;mq;mq;mq;mq;mq;mq;
07168;20240901030000;101330;-110;6;160;1.500000;292.250000;292.050000;99;2670;10;mq;mq;mq;0;mq;mq;mq;mq;99960;mq;mq;-440;mq;mq;mq;mq;291.350000;mq;mq;2.000000;2.300000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20240901030000;101510;-70;7;90;0.700000;292.450000;290.550000;89;13250;0;mq;mq;mq;0;mq;mq;mq;mq;97490;mq;mq;-310;mq;mq;mq;mq;286.350000;mq;mq;1.000000;2.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20240901030000;101580;-40;7;330;1.900000;292.550000;290.650000;89;15630;0;mq;mq;mq;0;mq;mq;mq;mq;99820;mq;mq;-260;mq;mq;mq;mq;291.150000;mq;mq;2.400000;3.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20240901030000;101190;-210;6;10;3.900000;292.150000;291.850000;98;7000;61;6;2;100;8;450;39;29;mq;100690;mq;mq;-600;mq;mq;mq;mq;mq;mq;mq;6.300000;6.500000;-10;2;mq;mq;mq;2.400000;9.900000;10.500000;15.800000;15.800000;mq;mq;mq;mq;2;3;2500;6;9;400;mq;mq;mq;mq;mq;mq;
07222;20240901030000;101120;-130;8;320;1.900000;291.750000;291.050000;96;1180;62;mq;mq;100;4;450;mq;mq;mq;100820;mq;mq;-620;mq;mq;mq;mq;292.050000;mq;mq;3.300000;6.100000;-10;mq;0.000000;mq;mq;2.700000;7.500000;7.500000;7.500000;7.500000;mq;mq;mq;mq;1;mq;510;4;mq;930;6;mq;1560;mq;9;mq;
07240;20240901030000;101200;-20;5;250;1.300000;293.050000;292.350000;96;7560;0;mq;mq;100;8;450;mq;mq;mq;99900;mq;mq;-600;mq;mq;mq;mq;292.050000;mq;mq;2.400000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;6;mq;360;8;mq;600;mq;mq;mq;mq;mq;mq;
07255;20240901030000;101270;10;3;130;2.400000;292.050000;290.750000;92;19870;0;mq;mq;mq;mq;mq;mq;mq;mq;99340;mq;mq;-440;mq;mq;mq;mq;290.350000;mq;mq;3.400000;3.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240901030000;101420;-80;6;330;1.200000;292.850000;291.550000;92;16380;0;mq;mq;mq;4;3960;mq;mq;mq;98880;mq;mq;-260;mq;mq;mq;mq;292.550000;mq;mq;1.400000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;3960;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20240901030000;101580;-70;7;160;0.500000;290.150000;289.650000;97;2210;10;mq;mq;mq;1;150;mq;mq;mq;98400;mq;mq;-230;mq;mq;mq;mq;293.250000;mq;mq;0.800000;1.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20240901030000;101100;-70;8;150;4.900000;292.450000;291.750000;96;mq;mq;9;2;mq;mq;mq;mq;mq;mq;100830;mq;mq;-530;mq;mq;mq;mq;mq;mq;mq;7.800000;7.800000;-10;mq;mq;mq;mq;0.200000;1.600000;16.800000;16.800000;16.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20240901030000;101210;-60;8;170;2.000000;292.550000;291.250000;92;57130;0;mq;mq;100;8;3900;mq;mq;mq;99820;mq;mq;-510;mq;mq;mq;mq;293.250000;mq;mq;3.000000;4.100000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;8;mq;3900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20240901030000;101340;-40;8;160;2.000000;292.150000;289.550000;85;31890;0;mq;mq;90;1;1250;mq;mq;mq;96730;mq;mq;-240;mq;mq;mq;mq;291.850000;mq;mq;3.500000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;1350;6;mq;4440;7;mq;6060;mq;mq;mq;
07460;20240901030000;101410;0;0;180;4.600000;291.950000;284.550000;62;31620;0;mq;mq;mq;0;mq;mq;mq;mq;97590;mq;mq;-300;mq;mq;mq;mq;289.450000;mq;mq;7.100000;7.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20240901030000;mq;-60;6;300;0.600000;286.950000;283.950000;82;20000;0;mq;mq;100;8;2250;mq;mq;mq;92190;92500;805;-240;mq;mq;mq;mq;285.850000;mq;mq;1.200000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;2340;6;mq;2760;8;mq;3300;mq;mq;mq;
07481;20240901030000;101460;-10;7;170;0.600000;295.450000;286.550000;57;50000;3;0;0;50;1;mq;30;23;11;98710;mq;mq;-200;mq;mq;mq;mq;mq;mq;mq;1.000000;2.000000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;3;5500;4;0;9000;mq;mq;mq;mq;mq;mq;
07510;20240901030000;101330;-60;8;210;3.300000;292.050000;291.750000;98;16350;0;mq;mq;mq;2;150;mq;mq;mq;100770;mq;mq;-230;mq;mq;mq;mq;292.050000;mq;mq;5.000000;6.000000;-10;mq;0.000000;mq;mq;0.200000;0.200000;1.400000;13.200000;13.400000;mq;mq;mq;mq;2;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20240901030000;101400;-100;8;140;1.100000;292.750000;291.050000;90;20000;0;mq;mq;mq;3;4020;mq;mq;mq;98390;mq;mq;-170;mq;mq;mq;mq;292.450000;mq;mq;1.700000;2.600000;-10;1;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;3;mq;4020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20240901030000;101460;-10;8;60;1.100000;292.150000;282.650000;54;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93450;mq;mq;-160;mq;mq;mq;mq;289.750000;mq;mq;1.800000;4.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240901030000;101530;-50;6;0;0.000000;289.650000;287.450000;87;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100650;mq;mq;-180;mq;mq;mq;mq;293.650000;mq;mq;0.600000;1.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240901030000;mq;60;6;10;4.300000;292.350000;283.850000;58;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91940;92500;822;-100;mq;290.750000;mq;305.150000;mq;mq;mq;8.500000;8.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240901030000;101360;-140;8;160;0.900000;292.250000;292.050000;99;8980;0;mq;mq;mq;5;1750;mq;mq;mq;100670;mq;mq;-220;mq;mq;mq;mq;293.150000;mq;mq;1.600000;1.600000;-10;mq;0.000000;mq;mq;0.000000;1.400000;4.200000;7.000000;7.000000;mq;mq;mq;mq;2;mq;1860;3;mq;2760;5;mq;7500;mq;mq;mq;
07621;20240901030000;101390;-230;6;320;1.400000;291.050000;290.550000;97;19800;mq;mq;mq;100;8;2520;mq;mq;mq;97200;mq;mq;-160;mq;mq;mq;mq;291.850000;mq;mq;2.800000;2.800000;-10;2;0.000000;mq;mq;0.000000;5.900000;11.600000;12.200000;12.400000;mq;mq;mq;mq;7;mq;2520;8;mq;3660;mq;mq;mq;mq;mq;mq;
07627;20240901030000;101440;110;8;210;0.800000;291.750000;291.450000;98;14290;0;mq;mq;90;3;800;mq;mq;mq;96690;mq;mq;-90;mq;291.650000;mq;301.450000;293.450000;mq;mq;1.700000;2.000000;-10;1;0.000000;mq;mq;0.000000;0.800000;1.200000;1.200000;1.200000;mq;mq;mq;mq;1;mq;710;3;mq;1230;6;mq;3900;mq;mq;mq;
07630;20240901030000;101470;-10;0;200;3.200000;292.350000;290.850000;91;36320;60;mq;mq;100;8;3060;mq;mq;mq;99720;mq;mq;-60;mq;mq;mq;mq;292.950000;mq;mq;4.600000;5.300000;-10;2;0.000000;mq;mq;0.200000;0.400000;0.600000;0.600000;0.600000;mq;mq;mq;mq;1;mq;3060;8;mq;3900;mq;mq;mq;mq;mq;mq;
07643;20240901030000;101420;-110;8;30;3.600000;293.550000;289.550000;78;40000;0;mq;mq;75;mq;mq;mq;mq;mq;101330;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20240901030000;101420;-80;8;130;1.900000;294.650000;288.950000;70;27070;0;mq;mq;100;8;4980;mq;mq;mq;101050;mq;mq;-230;mq;mq;mq;mq;293.250000;mq;mq;2.400000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;4980;8;mq;6840;mq;mq;mq;mq;mq;mq;
07661;20240901030000;mq;mq;mq;70;4.000000;mq;mq;mq;mq;2;0;mq;0;0;mq;30;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;5.400000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240901030000;101440;-60;6;340;6.200000;299.350000;285.750000;43;30000;2;0;0;40;0;mq;30;20;12;101140;mq;mq;-170;mq;mq;mq;mq;298.350000;mq;mq;8.400000;9.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;0;7000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20240901030000;101380;70;1;360;1.000000;296.350000;292.750000;80;15980;0;mq;mq;90;7;1750;mq;mq;mq;100870;mq;mq;-210;mq;mq;mq;mq;294.850000;mq;mq;3.000000;4.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1560;3;mq;3300;7;mq;4080;mq;8;mq;
07761;20240901030000;101370;-100;7;50;4.100000;294.750000;287.150000;62;43090;0;mq;mq;mq;0;mq;mq;mq;mq;101270;mq;mq;-220;mq;mq;mq;mq;292.750000;mq;mq;5.600000;5.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20240901030000;101380;-90;8;210;2.400000;296.650000;286.850000;54;32780;0;mq;mq;mq;1;7140;mq;mq;mq;101240;mq;mq;-180;mq;mq;mq;mq;297.250000;mq;mq;3.400000;3.800000;-10;mq;0.000000;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;7140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20240901030000;101640;70;3;mq;mq;mq;mq;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101590;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20240901030000;101800;10;3;180;7.200000;298.750000;294.650000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101680;mq;mq;-20;mq;298.650000;mq;305.050000;mq;mq;mq;mq;13.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240901030000;102280;40;5;160;9.300000;295.050000;289.750000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102210;mq;mq;20;mq;294.750000;mq;298.350000;mq;mq;mq;mq;15.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240901030000;101810;60;3;170;8.000000;295.050000;293.150000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101720;mq;mq;-80;mq;294.550000;mq;300.250000;mq;mq;mq;mq;11.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;1.600000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240901030000;102100;50;3;120;4.800000;293.450000;286.650000;65;60000;0;mq;mq;mq;3;1750;mq;mq;mq;101950;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;5.900000;9.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;3;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20240901030000;101530;170;1;260;9.200000;285.150000;280.250000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;-1120;mq;282.950000;mq;288.450000;mq;mq;mq;mq;19.100000;-10;mq;mq;mq;mq;0.200000;0.200000;0.600000;2.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240901030000;101940;40;0;250;19.000000;277.450000;276.250000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100130;mq;mq;570;mq;272.450000;mq;277.750000;mq;mq;mq;mq;27.300000;-10;mq;mq;mq;mq;0.200000;0.600000;1.400000;2.000000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20240901030000;99640;170;3;280;11.300000;271.450000;270.750000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;19.000000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240901030000;101700;-10;5;180;6.400000;298.450000;293.450000;74;20000;0;mq;mq;mq;1;1250;mq;mq;mq;101620;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;8.500000;9.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1230;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20240901030000;102190;-60;7;220;8.300000;289.650000;286.950000;84;19990;0;mq;mq;100;8;800;mq;mq;mq;102110;mq;mq;-290;mq;mq;mq;mq;288.650000;mq;mq;11.500000;11.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20240901030000;mq;70;0;70;5.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;-90;mq;mq;mq;mq;mq;mq;mq;mq;8.400000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240901030000;mq;40;1;100;1.900000;301.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100910;mq;mq;-110;mq;299.950000;mq;306.050000;mq;mq;mq;5.500000;6.700000;-10;mq;mq;mq;mq;0.000000;0.000000;2.000000;2.000000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240901030000;101390;90;1;0;0.000000;298.450000;297.050000;92;15520;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;-80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;-0.100000;4.600000;6.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240901030000;101370;110;0;60;1.400000;299.550000;298.150000;92;44570;0;mq;mq;mq;1;800;mq;mq;mq;101280;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;2.500000;2.500000;-10;mq;mq;mq;mq;-0.100000;-0.100000;0.200000;0.400000;1.000000;mq;mq;mq;mq;1;mq;780;3;mq;1740;mq;mq;mq;mq;mq;mq;
81401;20240901030000;101370;120;0;270;0.900000;297.850000;296.450000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;20;mq;297.150000;mq;308.850000;mq;mq;mq;1.700000;4.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;3.200000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240901030000;101350;90;0;150;1.300000;299.850000;298.250000;91;17270;0;mq;mq;mq;0;mq;mq;mq;mq;101260;mq;mq;-50;mq;mq;mq;mq;301.750000;mq;mq;2.300000;2.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20240901030000;101340;110;0;190;1.100000;298.550000;297.850000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;-60;mq;295.650000;mq;306.950000;mq;mq;mq;2.100000;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20240901030000;101400;110;1;40;0.700000;297.150000;296.250000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100180;mq;mq;-30;mq;296.950000;mq;307.250000;mq;mq;mq;1.200000;1.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240901030000;96610;-240;7;140;14.900000;258.150000;247.550000;36;20000;2;1;1;75;6;3500;30;25;10;96060;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;26.800000;34.500000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;3;3600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240901060000;101330;-140;6;80;1.800000;290.950000;289.850000;93;11870;0;mq;mq;mq;mq;mq;mq;mq;mq;100480;mq;mq;-720;289.750000;mq;294.050000;mq;289.750000;mq;mq;3.100000;6.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240901060000;101420;-90;6;50;3.400000;291.750000;289.350000;86;11790;0;mq;mq;100;8;4860;mq;mq;mq;100870;mq;mq;-680;291.250000;mq;295.350000;mq;291.650000;mq;mq;6.800000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;4860;8;mq;5460;mq;mq;mq;mq;mq;mq;
07020;20240901060000;101240;-110;6;70;7.000000;291.450000;290.950000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;-740;291.150000;mq;291.950000;mq;mq;mq;mq;9.000000;11.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240901060000;101260;-70;5;240;4.200000;291.250000;291.050000;99;3380;10;mq;mq;90;5;1250;mq;mq;mq;100470;mq;mq;-660;290.450000;mq;295.050000;mq;291.550000;mq;mq;5.700000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1260;6;mq;2220;6;mq;2760;mq;9;mq;
07037;20240901060000;101200;-160;6;70;3.400000;291.550000;291.050000;97;6400;0;mq;mq;75;6;3660;mq;mq;mq;99370;mq;mq;-720;290.850000;mq;293.750000;mq;290.750000;mq;mq;4.500000;7.500000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;1.000000;1.800000;mq;mq;mq;mq;6;mq;3660;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20240901060000;101360;-40;6;80;2.100000;293.050000;292.050000;94;890;44;mq;mq;mq;0;mq;mq;mq;mq;100250;mq;mq;-530;291.150000;mq;298.450000;mq;290.650000;mq;mq;2.800000;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20240901060000;101270;0;5;20;1.500000;289.550000;289.350000;99;2950;10;mq;mq;100;7;800;mq;mq;mq;100120;mq;mq;-600;287.550000;mq;292.950000;mq;288.050000;mq;mq;2.600000;2.600000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.700000;mq;mq;mq;mq;7;mq;870;8;mq;4440;mq;mq;mq;mq;mq;mq;
07117;20240901060000;101230;-70;8;40;2.300000;290.950000;290.950000;100;1200;63;6;2;100;8;250;37;mq;mq;100550;mq;mq;-660;290.650000;mq;291.850000;mq;mq;mq;mq;3.700000;4.000000;-10;2;mq;mq;mq;1.400000;1.800000;1.800000;3.600000;3.600000;mq;mq;mq;mq;8;7;200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20240901060000;101090;-140;6;40;1.200000;291.950000;291.250000;96;6420;0;mq;mq;100;8;800;mq;mq;mq;100660;mq;mq;-700;291.750000;mq;297.250000;mq;290.650000;mq;mq;2.200000;3.400000;-10;1;mq;mq;mq;0.000000;2.000000;2.400000;2.400000;2.400000;mq;mq;mq;mq;8;mq;870;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20240901060000;101150;-60;8;40;3.000000;291.550000;290.750000;95;5500;0;mq;mq;90;5;250;mq;mq;mq;99460;mq;mq;-660;291.350000;mq;295.350000;mq;291.850000;mq;mq;4.500000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;5;mq;270;7;mq;6900;mq;mq;mq;mq;mq;mq;
07149;20240901060000;101220;-80;5;80;0.800000;293.150000;292.350000;95;5220;1;2;2;90;1;4100;30;23;11;100170;mq;mq;-680;291.450000;mq;297.150000;mq;mq;mq;mq;1.200000;4.200000;-10;1;0.000000;0.000000;-60;0.000000;0.000000;0.000000;4.100000;4.100000;mq;mq;mq;mq;1;3;4100;6;0;7500;mq;mq;mq;mq;mq;mq;
07168;20240901060000;101340;0;5;190;3.100000;291.450000;291.150000;98;2920;10;mq;mq;mq;0;mq;mq;mq;mq;99960;mq;mq;-470;290.250000;mq;300.850000;mq;291.050000;mq;mq;4.700000;4.700000;-10;0;mq;mq;mq;0.200000;0.200000;0.200000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20240901060000;101520;20;3;230;0.700000;292.650000;291.650000;94;10260;0;mq;mq;mq;5;4500;mq;mq;mq;97510;mq;mq;-320;290.750000;mq;300.150000;mq;285.250000;mq;mq;1.200000;1.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;4500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20240901060000;101590;20;3;320;2.300000;293.550000;291.450000;88;18260;0;mq;mq;mq;0;mq;mq;mq;mq;99840;mq;mq;-300;291.450000;mq;301.150000;mq;290.550000;mq;mq;3.000000;3.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20240901060000;101200;10;3;70;1.800000;291.450000;290.850000;96;12000;50;5;2;100;8;450;39;29;mq;100700;mq;mq;-510;291.450000;mq;293.750000;mq;mq;mq;mq;3.800000;6.200000;-10;2;mq;mq;mq;-0.100000;0.800000;10.700000;16.600000;16.600000;mq;mq;mq;mq;2;7;900;1;3;2500;6;9;400;mq;mq;mq;
07222;20240901060000;101140;20;3;240;1.200000;291.850000;291.350000;97;3960;60;mq;mq;100;8;150;mq;mq;mq;100840;mq;mq;-550;291.450000;mq;298.950000;mq;291.450000;mq;mq;2.500000;3.000000;-10;mq;0.000000;mq;mq;2.000000;2.200000;9.700000;9.700000;9.700000;mq;mq;mq;mq;4;mq;180;5;mq;300;6;mq;480;mq;8;mq;
07240;20240901060000;101200;0;5;130;1.900000;292.850000;292.550000;98;4260;10;mq;mq;100;8;250;mq;mq;mq;99900;mq;mq;-540;292.350000;mq;296.850000;mq;291.450000;mq;mq;2.600000;2.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;8;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20240901060000;101330;60;3;110;0.700000;291.350000;290.750000;96;15280;0;mq;mq;mq;mq;mq;mq;mq;mq;99400;mq;mq;-380;290.550000;mq;300.450000;mq;288.250000;mq;mq;1.200000;1.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
