numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
61998;20240504210000;99960;30;0;300;7.700000;273.150000;268.850000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99590;mq;mq;770;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240504210000;101320;-60;8;130;2.500000;301.550000;299.350000;88;20000;0;mq;mq;mq;1;450;mq;mq;mq;101240;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;3.400000;3.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;360;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20240504210000;102730;70;3;30;9.000000;279.250000;274.550000;72;16410;0;mq;mq;100;8;800;mq;mq;mq;102640;mq;mq;720;mq;mq;mq;mq;278.250000;mq;mq;12.500000;12.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20240504210000;101120;50;6;150;6.600000;302.150000;297.750000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100800;mq;mq;200;mq;300.950000;mq;305.450000;mq;mq;mq;mq;9.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240504210000;101170;30;3;140;1.300000;303.950000;298.550000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100670;mq;mq;270;mq;295.350000;mq;304.250000;mq;mq;mq;3.500000;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;30.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240504210000;101100;-30;5;140;5.600000;302.350000;297.450000;75;40460;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;220;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20240504210000;101140;30;5;170;7.500000;302.350000;298.350000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100700;mq;mq;220;mq;300.750000;mq;305.550000;mq;mq;mq;8.800000;9.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240504210000;101120;0;5;150;4.500000;303.650000;296.550000;66;33500;0;mq;mq;mq;3;800;mq;mq;mq;101030;mq;mq;240;mq;mq;mq;mq;mq;mq;mq;8.000000;8.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;600;3;mq;900;mq;mq;mq;mq;mq;mq;
81401;20240504210000;100880;60;1;30;0.700000;301.250000;299.250000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100820;mq;mq;130;mq;298.250000;mq;306.250000;mq;mq;mq;2.700000;3.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;2.400000;28.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240504210000;100910;20;3;100;1.700000;301.350000;299.950000;92;22580;0;mq;mq;mq;0;mq;mq;mq;mq;100820;mq;mq;130;mq;mq;mq;mq;299.950000;mq;mq;2.700000;7.800000;-10;mq;mq;mq;mq;-0.100000;1.600000;1.600000;5.900000;19.000000;mq;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20240504210000;100860;40;3;360;1.100000;300.850000;298.650000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100780;mq;mq;130;mq;297.650000;mq;304.350000;mq;mq;mq;1.900000;9.400000;-10;mq;mq;mq;mq;0.000000;0.000000;4.000000;23.900000;40.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20240504210000;100950;110;3;70;2.400000;299.650000;298.450000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99740;mq;mq;170;mq;297.750000;mq;305.050000;mq;mq;mq;4.700000;8.000000;-10;mq;mq;mq;mq;2.200000;2.400000;9.000000;9.200000;9.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240504210000;98440;-20;6;260;3.100000;250.150000;242.350000;45;20000;2;1;1;0;mq;mq;mq;mq;mq;97860;mq;mq;mq;250.150000;mq;252.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240505000000;100970;-10;8;130;1.800000;281.150000;280.250000;94;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100100;mq;mq;-420;mq;mq;mq;mq;282.250000;mq;mq;2.500000;3.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240505000000;100990;-10;5;260;0.800000;279.850000;279.250000;96;160;41;mq;mq;101;9;30;mq;mq;mq;100410;mq;mq;-430;mq;mq;mq;mq;280.950000;mq;mq;1.000000;1.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;3.000000;3.200000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20240505000000;100820;-30;8;40;1.100000;284.550000;282.750000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100710;mq;mq;-410;mq;mq;mq;mq;mq;mq;mq;1.800000;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240505000000;100920;-20;8;150;2.600000;284.250000;282.150000;87;46980;0;mq;mq;100;8;1250;mq;mq;mq;100120;mq;mq;-380;mq;mq;mq;mq;285.850000;mq;mq;3.300000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1350;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20240505000000;101020;20;0;170;2.200000;280.950000;279.850000;93;39420;0;mq;mq;mq;0;mq;mq;mq;mq;99120;mq;mq;-360;mq;mq;mq;mq;282.650000;mq;mq;3.100000;3.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20240505000000;101070;50;1;340;1.100000;278.550000;278.250000;98;18350;0;mq;mq;mq;0;mq;mq;mq;mq;99910;mq;mq;-490;mq;mq;mq;mq;280.950000;mq;mq;1.900000;2.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20240505000000;100690;20;0;210;6.400000;285.250000;284.150000;93;40920;0;mq;mq;100;8;450;mq;mq;mq;99520;mq;mq;-410;mq;mq;mq;mq;284.450000;mq;mq;10.000000;11.800000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.600000;0.600000;0.600000;mq;mq;mq;mq;5;mq;300;5;mq;480;8;mq;690;mq;mq;mq;
07117;20240505000000;100700;-30;8;170;4.300000;285.750000;283.950000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100010;mq;mq;-440;mq;mq;mq;mq;mq;mq;mq;8.100000;8.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20240505000000;100930;30;0;200;2.500000;285.650000;284.850000;95;27890;0;mq;mq;100;8;800;mq;mq;mq;100490;mq;mq;-360;mq;mq;mq;mq;285.050000;mq;mq;3.700000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;8;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20240505000000;101000;-30;8;190;1.200000;283.850000;282.950000;94;20000;0;mq;mq;100;8;250;mq;mq;mq;99260;mq;mq;-390;mq;mq;mq;mq;286.450000;mq;mq;2.100000;2.700000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;8;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20240505000000;101060;0;0;220;0.900000;282.850000;281.650000;92;16950;0;mq;mq;mq;1;1250;mq;mq;mq;99970;mq;mq;-440;mq;mq;mq;mq;mq;mq;mq;1.400000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.600000;mq;mq;mq;mq;1;mq;1380;5;mq;4980;mq;mq;mq;mq;mq;mq;
07168;20240505000000;101090;0;0;160;0.900000;284.650000;284.350000;98;20000;0;mq;mq;100;7;450;mq;mq;mq;99680;mq;mq;-510;mq;mq;mq;mq;285.650000;mq;mq;1.400000;2.400000;-10;mq;0.000000;mq;mq;0.800000;3.200000;4.600000;11.500000;15.700000;mq;mq;mq;mq;7;mq;330;8;mq;1800;mq;8;mq;mq;mq;mq;
07181;20240505000000;101090;70;1;220;3.200000;284.450000;283.850000;96;2880;63;mq;mq;100;8;150;mq;mq;mq;96970;mq;mq;-550;mq;mq;mq;mq;284.150000;mq;mq;4.300000;5.700000;-10;mq;mq;mq;mq;4.200000;9.600000;16.100000;17.100000;17.100000;mq;mq;mq;mq;2;mq;150;3;mq;450;5;mq;900;mq;9;mq;
07190;20240505000000;101140;30;3;190;4.100000;287.350000;285.250000;87;8450;63;mq;mq;100;8;2250;mq;mq;mq;99350;mq;mq;-550;mq;mq;mq;mq;286.150000;mq;mq;6.800000;7.400000;-10;2;0.000000;mq;mq;1.000000;1.000000;1.000000;1.000000;1.000000;mq;mq;mq;mq;8;mq;2340;mq;8;mq;mq;mq;mq;mq;mq;mq;
07207;20240505000000;100950;30;0;240;7.100000;286.450000;283.950000;85;12000;2;2;mq;100;8;800;35;mq;mq;100440;mq;mq;-240;mq;mq;mq;mq;mq;mq;mq;11.600000;11.600000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;10.900000;mq;mq;mq;mq;2;8;900;6;6;1100;mq;mq;mq;mq;mq;mq;
07222;20240505000000;101040;90;0;240;2.900000;285.750000;283.950000;89;24600;0;mq;mq;100;8;800;mq;mq;mq;100730;mq;mq;-260;mq;mq;mq;mq;286.850000;mq;mq;5.300000;8.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.600000;0.800000;15.900000;mq;mq;mq;mq;8;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20240505000000;101030;20;1;240;3.200000;286.850000;286.350000;97;8530;0;mq;mq;100;8;150;mq;mq;mq;99700;mq;mq;-380;mq;mq;mq;mq;286.450000;mq;mq;5.400000;6.700000;-10;1;0.000000;mq;mq;0.000000;0.200000;1.800000;4.000000;13.300000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20240505000000;101110;-30;8;220;4.600000;286.850000;286.350000;97;16700;58;mq;mq;mq;mq;mq;mq;mq;mq;99150;mq;mq;-420;mq;mq;mq;mq;286.550000;mq;mq;7.100000;7.100000;-10;mq;0.000000;mq;mq;1.200000;3.600000;5.200000;10.800000;23.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240505000000;101270;0;0;190;4.000000;285.450000;284.850000;96;10600;61;mq;mq;100;8;150;mq;mq;mq;98660;mq;mq;-380;mq;mq;mq;mq;286.050000;mq;mq;6.700000;8.200000;-10;2;0.000000;mq;mq;3.100000;5.300000;6.300000;7.900000;7.900000;mq;mq;mq;mq;8;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20240505000000;101300;60;1;300;0.900000;286.750000;284.250000;85;28750;61;mq;mq;100;8;1750;mq;mq;mq;98090;mq;mq;-380;mq;mq;mq;mq;286.750000;mq;mq;1.500000;6.700000;-10;1;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;1980;mq;8;mq;mq;mq;mq;mq;mq;mq;
07314;20240505000000;101210;80;0;260;9.000000;287.350000;284.850000;85;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;100940;mq;mq;-130;mq;mq;mq;mq;mq;mq;mq;11.700000;12.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;7.900000;17.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20240505000000;101170;70;3;240;5.500000;286.750000;285.950000;95;60000;0;mq;mq;100;8;250;mq;mq;mq;99740;mq;mq;-240;mq;mq;mq;mq;286.750000;mq;mq;8.700000;11.200000;-10;2;0.000000;mq;mq;0.000000;0.600000;5.100000;10.300000;27.200000;mq;mq;mq;mq;7;mq;270;8;mq;510;mq;mq;mq;mq;mq;mq;
07434;20240505000000;101330;70;1;210;4.300000;285.850000;285.650000;99;24860;0;mq;mq;100;8;150;mq;mq;mq;96620;mq;mq;-120;mq;mq;mq;mq;285.750000;mq;mq;5.800000;6.800000;-10;2;0.000000;mq;mq;0.200000;2.400000;3.000000;11.700000;24.800000;mq;mq;mq;mq;8;mq;120;mq;8;mq;mq;mq;mq;mq;mq;mq;
07460;20240505000000;101300;-40;8;190;4.500000;286.850000;283.850000;82;60000;0;mq;mq;100;8;3540;mq;mq;mq;97420;mq;mq;-290;mq;mq;mq;mq;285.450000;mq;mq;6.300000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.200000;mq;mq;mq;mq;8;mq;3540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20240505000000;mq;-30;8;30;1.500000;281.750000;279.850000;88;20000;0;mq;mq;100;8;2880;mq;mq;mq;91950;92500;784;-130;mq;mq;mq;mq;281.450000;mq;mq;2.500000;3.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.200000;0.600000;mq;mq;mq;mq;1;mq;2880;6;mq;3660;8;mq;6360;mq;mq;mq;
07481;20240505000000;101490;-10;6;180;7.900000;287.350000;280.650000;64;30000;60;6;6;100;8;1750;35;mq;mq;98660;mq;mq;-190;mq;mq;mq;mq;mq;mq;mq;12.300000;12.400000;-10;2;0.000000;0.000000;-60;-0.100000;-0.100000;1.600000;1.600000;1.600000;mq;mq;mq;mq;3;6;1580;7;6;2000;mq;mq;mq;mq;mq;mq;
07510;20240505000000;101390;40;2;230;3.200000;287.650000;286.650000;94;31530;0;mq;mq;90;1;450;mq;mq;mq;100820;mq;mq;-30;mq;mq;mq;mq;285.950000;mq;mq;4.800000;4.800000;-10;1;0.000000;mq;mq;0.000000;-0.100000;0.800000;2.400000;7.200000;mq;mq;mq;mq;1;mq;540;7;mq;2580;7;mq;3960;mq;mq;mq;
07535;20240505000000;101390;20;2;170;3.000000;287.050000;285.250000;89;18990;0;mq;mq;90;7;1750;mq;mq;mq;98320;mq;mq;-160;mq;mq;mq;mq;286.950000;mq;mq;5.800000;5.800000;-10;1;0.000000;mq;mq;-0.100000;0.200000;0.600000;3.800000;5.400000;mq;mq;mq;mq;7;mq;1860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20240505000000;101540;-50;8;120;2.100000;284.750000;276.050000;55;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93310;mq;mq;-30;mq;mq;mq;mq;281.850000;mq;mq;4.000000;4.000000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240505000000;101740;30;0;230;0.500000;287.150000;283.750000;80;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100850;mq;mq;30;mq;mq;mq;mq;287.650000;mq;mq;1.100000;2.400000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240505000000;mq;70;0;220;1.800000;282.950000;280.850000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91750;92500;806;210;mq;275.450000;mq;290.450000;mq;mq;mq;3.700000;5.600000;-10;mq;0.000000;mq;mq;0.800000;3.400000;3.400000;3.400000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240505000000;101430;160;1;10;1.100000;287.450000;286.650000;95;51740;0;mq;mq;mq;2;3060;mq;mq;mq;100730;mq;mq;10;mq;mq;mq;mq;287.950000;mq;mq;2.100000;5.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.200000;1.200000;mq;mq;mq;mq;2;mq;3060;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20240505000000;101520;150;2;280;4.200000;287.450000;284.950000;85;58570;0;mq;mq;mq;0;mq;mq;mq;mq;97260;mq;mq;50;mq;mq;mq;mq;284.950000;mq;mq;10.600000;10.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20240505000000;101510;100;3;290;2.500000;286.350000;283.550000;83;20000;0;mq;mq;100;8;3000;mq;mq;mq;96660;mq;mq;-40;mq;282.550000;mq;295.650000;285.750000;mq;mq;3.900000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;3000;8;mq;4070;mq;mq;mq;mq;mq;mq;
07630;20240505000000;101450;40;0;160;3.900000;287.650000;283.450000;76;17990;0;mq;mq;100;8;2580;mq;mq;mq;99670;mq;mq;-150;mq;mq;mq;mq;287.150000;mq;mq;6.200000;7.700000;-10;0;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.800000;mq;mq;mq;mq;7;mq;2580;8;mq;3240;mq;mq;mq;mq;mq;mq;
07643;20240505000000;101650;-70;8;110;4.200000;288.550000;287.550000;94;38550;0;mq;mq;100;1;450;mq;mq;mq;101550;mq;mq;-40;mq;mq;mq;mq;288.150000;mq;mq;5.700000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;390;7;mq;3540;8;mq;4140;mq;mq;mq;
07650;20240505000000;101700;-40;8;150;2.500000;287.450000;281.850000;69;56690;0;mq;mq;100;8;3180;mq;mq;mq;101320;mq;mq;40;mq;mq;mq;mq;287.050000;mq;mq;3.200000;3.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;3180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20240505000000;mq;mq;mq;80;3.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.700000;4.700000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240505000000;101760;-70;8;310;1.900000;287.650000;284.250000;80;20000;1;1;1;50;4;mq;30;27;mq;101450;mq;mq;280;mq;mq;mq;mq;287.650000;mq;mq;2.600000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;3;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20240505000000;101630;-10;8;250;0.900000;285.750000;284.450000;92;17070;0;mq;mq;mq;3;450;mq;mq;mq;101100;mq;mq;-30;mq;mq;mq;mq;287.050000;mq;mq;1.400000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;480;5;mq;4320;mq;mq;mq;mq;mq;mq;
07761;20240505000000;101860;-90;7;20;3.300000;284.950000;281.050000;77;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101750;mq;mq;130;mq;mq;mq;mq;284.150000;mq;mq;5.000000;5.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20240505000000;101840;-30;6;220;2.100000;284.550000;282.450000;87;45770;0;mq;mq;90;7;4620;mq;mq;mq;101690;mq;mq;320;mq;mq;mq;mq;287.250000;mq;mq;2.600000;2.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4620;3;mq;5280;7;mq;6840;mq;mq;mq;
61968;20240505000000;101060;150;6;100;1.700000;301.350000;296.750000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;-60;mq;300.850000;mq;306.150000;mq;mq;mq;mq;9.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20240505000000;101420;100;6;190;5.100000;300.250000;296.050000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;20;mq;300.250000;mq;305.550000;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240505000000;101580;120;6;160;3.500000;297.450000;294.350000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101510;mq;mq;-320;mq;297.350000;mq;300.650000;mq;mq;mq;mq;7.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240505000000;101370;140;6;140;8.000000;300.250000;294.950000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;-60;mq;300.150000;mq;303.750000;mq;mq;mq;mq;11.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240505000000;101700;-100;7;120;8.600000;296.050000;290.950000;73;56070;0;mq;mq;mq;1;2250;mq;mq;mq;101550;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;12.600000;15.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.600000;2.400000;2.400000;mq;mq;mq;mq;1;mq;2280;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20240505000000;101910;120;1;220;4.100000;283.350000;278.950000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101560;mq;mq;1090;mq;283.050000;mq;290.650000;mq;mq;mq;mq;7.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240505000000;99900;180;3;240;15.000000;278.750000;277.850000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98140;mq;mq;-1670;mq;275.750000;mq;283.950000;mq;mq;mq;mq;22.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;18.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20240505000000;100000;40;3;360;4.100000;272.450000;268.750000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99630;mq;mq;730;mq;mq;mq;mq;mq;mq;mq;mq;7.700000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240505000000;101160;-160;6;160;4.000000;300.750000;298.750000;89;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101080;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;5.200000;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20240505000000;102830;100;2;60;6.300000;278.050000;273.850000;74;12980;0;mq;mq;100;8;800;mq;mq;mq;102740;mq;mq;640;mq;mq;mq;mq;279.350000;mq;mq;8.900000;9.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20240505000000;101300;180;2;140;6.200000;301.450000;297.650000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;220;mq;300.950000;mq;305.450000;mq;mq;mq;mq;10.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240505000000;101330;150;1;60;3.400000;300.450000;298.850000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100820;mq;mq;300;mq;295.350000;mq;304.350000;mq;mq;mq;5.300000;6.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;30.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240505000000;101280;180;1;130;2.700000;301.050000;297.450000;81;30320;mq;mq;mq;mq;mq;mq;mq;mq;mq;101190;mq;mq;220;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20240505000000;101270;130;3;150;6.800000;301.450000;298.250000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100830;mq;mq;190;mq;300.750000;mq;305.550000;mq;mq;mq;8.000000;8.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240505000000;101250;130;3;90;2.100000;301.150000;297.350000;80;31670;0;mq;mq;mq;0;mq;mq;mq;mq;101160;mq;mq;190;mq;mq;mq;mq;mq;mq;mq;3.500000;4.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
