numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07607;20230516090000;102080;100;1;330;3.100000;286.750000;283.950000;83;40540;0;mq;mq;100;8;450;mq;mq;mq;101370;mq;mq;50;mq;mq;mq;mq;285.350000;mq;mq;5.300000;7.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;2.800000;2.800000;mq;mq;mq;mq;1;mq;450;7;mq;600;8;mq;810;mq;mq;mq;
07621;20230516090000;102010;70;1;330;4.000000;284.750000;282.950000;89;11110;0;mq;mq;100;7;450;mq;mq;mq;97690;mq;mq;-80;mq;mq;mq;mq;284.450000;mq;mq;5.900000;7.000000;-10;2;0.000000;mq;mq;0.200000;1.000000;5.000000;16.500000;mq;mq;mq;mq;mq;2;mq;300;4;mq;420;7;mq;960;mq;9;mq;
07627;20230516090000;101950;80;1;300;3.100000;284.050000;282.650000;91;20000;0;mq;mq;100;8;450;mq;mq;mq;97030;mq;mq;-60;mq;mq;mq;mq;285.850000;mq;mq;4.800000;6.200000;-10;1;0.000000;mq;mq;0.000000;1.200000;3.800000;5.200000;9.600000;mq;mq;mq;mq;8;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20230516090000;101820;60;1;320;8.700000;287.350000;283.150000;76;29160;0;mq;mq;100;7;800;mq;mq;mq;100030;mq;mq;-40;mq;mq;mq;mq;286.050000;mq;mq;11.700000;12.000000;-10;0;0.000000;mq;mq;0.000000;0.200000;1.000000;1.200000;2.400000;mq;mq;mq;mq;4;mq;600;7;mq;780;7;mq;930;mq;9;mq;
07643;20230516090000;100960;-40;7;360;8.700000;295.050000;276.150000;29;18340;0;mq;mq;mq;0;mq;mq;mq;mq;100870;mq;mq;-210;mq;mq;mq;mq;285.250000;mq;mq;13.600000;13.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20230516090000;100610;-40;8;330;12.400000;292.850000;283.250000;54;19880;0;mq;mq;mq;1;6780;mq;mq;mq;100240;mq;mq;-290;mq;mq;mq;mq;287.350000;mq;mq;18.200000;19.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20230516090000;mq;mq;mq;310;1.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.800000;3.700000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20230516090000;100270;-70;7;200;4.500000;293.050000;286.950000;68;50000;3;0;0;10;1;800;31;20;10;99970;mq;mq;-580;mq;mq;mq;mq;287.250000;mq;mq;5.900000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;8;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20230516090000;101270;-100;8;300;11.400000;290.650000;280.650000;52;35200;0;mq;mq;mq;2;5580;mq;mq;mq;100750;mq;mq;-230;mq;mq;mq;mq;287.850000;mq;mq;20.600000;20.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;2;mq;5580;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20230516090000;100050;-110;7;290;7.400000;295.650000;284.050000;48;19850;0;mq;mq;mq;1;1250;mq;mq;mq;99950;mq;mq;-690;mq;mq;mq;mq;284.550000;mq;mq;11.000000;11.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1350;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20230516090000;100130;70;2;360;5.700000;290.950000;286.450000;75;49690;0;mq;mq;90;1;1250;mq;mq;mq;99990;mq;mq;-710;mq;mq;mq;mq;289.450000;mq;mq;9.000000;9.600000;-10;mq;0.000000;mq;mq;-0.100000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;1230;7;mq;2580;7;mq;3240;mq;8;mq;
61968;20230516090000;101460;160;8;210;0.900000;303.750000;297.650000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101410;mq;mq;0;mq;295.950000;mq;304.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20230516090000;101700;100;8;210;3.800000;304.450000;291.750000;47;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101590;mq;mq;50;mq;298.450000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20230516090000;101660;40;8;230;4.800000;301.250000;293.250000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101590;mq;mq;-60;mq;297.550000;mq;301.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20230516090000;101460;230;8;70;6.400000;303.750000;296.950000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101370;mq;mq;-100;mq;299.350000;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20230516090000;101550;-210;8;10;2.200000;303.450000;296.150000;65;16440;0;mq;mq;mq;0;mq;mq;mq;mq;101400;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;3.200000;3.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20230516090000;102410;10;3;180;3.800000;287.150000;281.150000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102060;mq;mq;670;mq;285.550000;mq;289.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;5.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20230516090000;99060;30;0;300;15.100000;280.050000;276.150000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97320;mq;mq;-1960;mq;277.150000;mq;282.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;1.400000;25.800000;27.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20230516090000;100470;-290;6;330;13.400000;280.950000;277.750000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100110;mq;mq;400;mq;mq;mq;mq;mq;mq;mq;mq;21.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20230516090000;101560;-100;8;180;5.200000;303.850000;296.750000;66;18700;0;mq;mq;mq;0;mq;mq;mq;mq;101480;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;7.300000;7.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20230516090000;99870;-50;8;260;3.300000;277.750000;277.750000;100;3420;61;mq;mq;100;8;1250;mq;mq;mq;99780;mq;mq;-880;mq;mq;mq;mq;279.950000;mq;mq;5.000000;7.000000;-10;mq;mq;mq;mq;0.400000;0.800000;0.800000;0.800000;0.800000;mq;mq;mq;mq;1;mq;1110;8;mq;1410;mq;mq;mq;mq;mq;mq;
78890;20230516090000;101520;30;5;90;4.900000;300.050000;295.450000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;-110;mq;299.650000;mq;304.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20230516090000;101560;40;5;110;2.000000;299.350000;295.650000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;-130;mq;299.350000;mq;305.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20230516090000;101530;-40;5;120;1.800000;297.550000;296.150000;92;12780;mq;mq;mq;mq;mq;mq;mq;mq;mq;101440;mq;mq;-160;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20230516090000;101530;20;5;130;5.500000;298.950000;296.450000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;-100;mq;298.550000;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20230516090000;101510;-10;5;60;1.500000;298.150000;295.450000;85;28820;0;mq;mq;100;3;800;mq;mq;mq;101420;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;2.200000;2.400000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;660;3;mq;1470;8;mq;6360;mq;mq;mq;
81401;20230516090000;101220;20;5;0;0.000000;297.450000;297.250000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;-60;mq;296.350000;mq;305.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20230516090000;101240;0;5;0;0.000000;297.150000;296.950000;99;8780;60;mq;mq;90;6;80;mq;mq;mq;101150;mq;mq;-60;mq;mq;mq;mq;298.950000;mq;mq;0.700000;1.200000;-10;mq;mq;mq;mq;0.800000;2.400000;5.400000;5.800000;11.600000;mq;mq;mq;mq;1;mq;60;6;mq;420;6;mq;1020;mq;mq;mq;
81408;20230516090000;101190;10;3;0;0.000000;297.750000;297.450000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101110;mq;mq;-60;mq;297.250000;mq;305.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;2.400000;4.600000;10.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20230516090000;mq;mq;mq;0;0.000000;297.850000;297.550000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;297.150000;mq;305.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;4.000000;6.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20230516090000;97240;180;1;180;7.200000;251.050000;244.450000;52;25000;2;1;1;10;1;1750;35;20;10;96670;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;16.500000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20230516120000;102410;-20;8;300;4.700000;287.250000;280.550000;64;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101540;mq;mq;580;mq;mq;mq;mq;280.250000;mq;mq;7.700000;9.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20230516120000;102360;0;0;340;5.000000;288.250000;278.150000;51;11200;0;mq;mq;mq;4;1250;mq;mq;mq;101790;mq;mq;630;mq;mq;mq;mq;282.450000;mq;mq;8.600000;10.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;4;mq;1410;5;mq;1740;mq;mq;mq;mq;mq;mq;
07020;20230516120000;102660;10;1;20;4.200000;286.950000;280.950000;67;18000;2;0;mq;0;0;mq;30;20;10;102550;mq;mq;510;mq;mq;mq;mq;mq;mq;mq;5.700000;6.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20230516120000;102560;20;1;340;5.600000;287.650000;282.050000;69;12350;0;mq;mq;mq;4;800;mq;mq;mq;101750;mq;mq;570;mq;mq;mq;mq;284.150000;mq;mq;9.400000;10.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;4;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20230516120000;102420;-10;7;10;6.200000;287.550000;278.350000;54;11930;0;mq;mq;mq;3;1250;mq;mq;mq;100540;mq;mq;610;mq;mq;mq;mq;283.750000;mq;mq;9.400000;10.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;3;mq;1350;5;mq;1560;mq;mq;mq;mq;mq;mq;
07072;20230516120000;102180;0;4;360;7.300000;286.350000;277.450000;55;19860;0;mq;mq;mq;5;1250;mq;mq;mq;101030;mq;mq;530;mq;mq;mq;mq;279.650000;mq;mq;11.900000;12.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;mq;1440;5;mq;1680;mq;mq;mq;mq;mq;mq;
07110;20230516120000;102700;10;1;30;4.900000;289.250000;281.250000;59;5150;0;mq;mq;mq;2;1250;mq;mq;mq;101520;mq;mq;340;mq;mq;mq;mq;275.850000;mq;mq;11.000000;11.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1050;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20230516120000;102730;40;1;20;4.400000;288.050000;281.550000;65;25000;2;0;mq;25;1;800;31;20;11;102030;mq;mq;420;mq;mq;mq;mq;mq;mq;mq;6.200000;6.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;900;1;0;6300;mq;mq;mq;mq;mq;mq;
07130;20230516120000;102500;-40;8;360;5.100000;290.250000;278.550000;46;13650;0;mq;mq;75;6;1750;mq;mq;mq;102060;mq;mq;530;mq;mq;mq;mq;281.050000;mq;mq;8.300000;9.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20230516120000;102390;-50;8;360;5.500000;288.850000;279.050000;52;20000;0;mq;mq;mq;2;1250;mq;mq;mq;100660;mq;mq;600;mq;mq;mq;mq;284.450000;mq;mq;8.800000;11.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1410;4;mq;1980;mq;mq;mq;mq;mq;mq;
07149;20230516120000;102300;-20;8;20;7.000000;288.250000;278.750000;53;20000;1;0;0;40;3;1250;31;20;10;101220;mq;mq;580;mq;mq;mq;mq;mq;mq;mq;11.500000;12.400000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;3;8;1450;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20230516120000;102100;-10;7;10;8.300000;287.750000;276.250000;46;19940;0;mq;mq;mq;2;1250;mq;mq;mq;100690;mq;mq;500;mq;mq;mq;mq;285.050000;mq;mq;13.400000;14.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;2;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20230516120000;101910;50;1;10;6.700000;285.250000;276.750000;56;35540;0;mq;mq;100;8;800;mq;mq;mq;97760;mq;mq;520;mq;mq;mq;mq;283.550000;mq;mq;10.700000;10.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;960;8;mq;1170;mq;mq;mq;mq;mq;mq;
07190;20230516120000;101780;80;3;340;5.400000;284.950000;281.050000;77;38050;0;mq;mq;100;8;800;mq;mq;mq;99970;mq;mq;540;mq;mq;mq;mq;284.850000;mq;mq;8.200000;9.300000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;0.800000;0.800000;mq;mq;mq;mq;8;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20230516120000;102570;-30;8;300;2.700000;288.550000;281.950000;65;25000;2;0;mq;50;0;6000;30;20;16;102050;mq;mq;500;mq;mq;mq;mq;mq;mq;mq;6.400000;8.300000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;2;6000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20230516120000;102410;-40;8;20;5.500000;290.350000;277.950000;44;19730;0;mq;mq;mq;2;1750;mq;mq;mq;102100;mq;mq;490;mq;mq;mq;mq;283.250000;mq;mq;11.400000;11.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;2;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20230516120000;102300;-30;8;20;5.300000;288.450000;277.450000;48;9020;0;mq;mq;mq;0;mq;mq;mq;mq;100960;mq;mq;550;mq;mq;mq;mq;285.750000;mq;mq;11.000000;11.900000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20230516120000;102130;-10;8;30;6.400000;287.350000;275.850000;46;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100140;mq;mq;470;mq;mq;mq;mq;284.950000;mq;mq;11.000000;12.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;10.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20230516120000;101800;40;1;350;7.200000;285.950000;280.150000;68;33110;0;mq;mq;100;8;800;mq;mq;mq;99180;mq;mq;390;mq;mq;mq;mq;285.450000;mq;mq;13.600000;13.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;900;8;mq;1080;mq;mq;mq;mq;mq;mq;
07299;20230516120000;101640;mq;mq;340;6.000000;284.350000;283.050000;92;13060;0;mq;mq;100;8;450;mq;mq;mq;98390;mq;mq;340;mq;mq;mq;mq;mq;mq;mq;9.000000;10.900000;-10;1;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;mq;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20230516120000;102360;0;0;30;8.200000;288.950000;277.350000;46;20000;3;0;mq;25;2;450;31;mq;mq;102080;mq;mq;390;mq;mq;mq;mq;mq;mq;mq;12.600000;12.700000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.400000;mq;mq;mq;mq;2;8;500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20230516120000;102260;-40;8;40;7.400000;288.350000;277.650000;49;15320;0;mq;mq;mq;0;mq;mq;mq;mq;100820;mq;mq;450;mq;mq;mq;mq;286.150000;mq;mq;11.400000;15.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20230516120000;102070;40;0;30;7.800000;284.450000;277.650000;63;25420;0;mq;mq;mq;2;800;mq;mq;mq;97290;mq;mq;330;mq;mq;mq;mq;285.550000;mq;mq;12.800000;14.000000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;3.200000;mq;mq;mq;mq;2;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20230516120000;101980;120;1;350;6.300000;282.650000;279.150000;79;36960;0;mq;mq;100;8;450;mq;mq;mq;98010;mq;mq;370;mq;mq;mq;mq;283.050000;mq;mq;11.200000;13.800000;-10;0;0.000000;mq;mq;0.000000;-0.100000;0.400000;0.400000;0.400000;mq;mq;mq;mq;6;mq;570;8;mq;750;mq;mq;mq;mq;mq;mq;
07471;20230516120000;mq;40;1;320;8.400000;281.650000;279.450000;86;16690;0;mq;mq;100;8;450;mq;mq;mq;91930;92500;782;70;mq;mq;mq;mq;279.450000;mq;mq;11.300000;12.300000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;0.200000;0.200000;0.200000;mq;mq;mq;mq;5;mq;330;7;mq;510;8;mq;1500;mq;mq;mq;
07481;20230516120000;101530;20;3;350;11.100000;284.850000;280.950000;77;13350;0;2;2;100;8;450;mq;mq;mq;98670;mq;mq;160;mq;mq;mq;mq;mq;mq;mq;18.100000;18.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;5.200000;mq;mq;mq;mq;8;mq;510;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20230516120000;102160;0;0;40;7.100000;289.450000;277.150000;44;22010;0;mq;mq;mq;5;1750;mq;mq;mq;101590;mq;mq;300;mq;mq;mq;mq;283.650000;mq;mq;12.300000;12.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.700000;4.500000;mq;mq;mq;mq;5;mq;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20230516120000;101890;50;1;340;4.900000;286.350000;279.250000;62;20000;0;mq;mq;100;7;1250;mq;mq;mq;98790;mq;mq;190;mq;mq;mq;mq;287.550000;mq;mq;10.400000;10.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.800000;mq;mq;mq;mq;7;mq;1080;8;mq;1560;mq;mq;mq;mq;mq;mq;
07558;20230516120000;101330;50;1;350;12.700000;285.650000;278.350000;61;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93140;mq;mq;10;mq;mq;mq;mq;281.250000;mq;mq;18.400000;19.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20230516120000;101130;0;5;20;8.400000;289.250000;280.750000;57;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100250;mq;mq;-20;mq;mq;mq;mq;286.950000;mq;mq;16.600000;18.800000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20230516120000;mq;170;6;210;5.300000;291.850000;276.450000;36;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;90480;mq;mq;-270;mq;277.650000;mq;293.650000;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20230516120000;102040;-30;8;340;4.700000;290.550000;280.550000;52;19510;0;mq;mq;75;6;1250;mq;mq;mq;101340;mq;mq;140;mq;mq;mq;mq;285.350000;mq;mq;9.100000;10.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;2.800000;mq;mq;mq;mq;6;mq;1440;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20230516120000;101990;10;1;330;4.800000;286.750000;283.750000;82;7060;0;mq;mq;100;6;450;mq;mq;mq;97700;mq;mq;50;mq;mq;mq;mq;284.450000;mq;mq;7.400000;9.600000;-10;1;0.000000;mq;mq;0.600000;3.000000;4.000000;16.300000;mq;mq;mq;mq;mq;5;mq;420;6;mq;930;7;mq;1560;mq;8;mq;
07627;20230516120000;101870;-20;8;310;4.400000;287.050000;283.850000;81;20000;0;mq;mq;100;6;800;mq;mq;mq;97010;mq;mq;-20;mq;mq;mq;mq;285.850000;mq;mq;7.300000;9.300000;-10;0;0.000000;mq;mq;0.000000;1.000000;2.200000;6.200000;10.000000;mq;mq;mq;mq;3;mq;600;6;mq;1050;6;mq;1410;mq;mq;mq;
07630;20230516120000;101820;10;2;310;10.700000;289.150000;281.650000;61;15410;0;mq;mq;90;7;800;mq;mq;mq;100040;mq;mq;60;mq;mq;mq;mq;286.050000;mq;mq;13.800000;14.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;1.200000;2.400000;mq;mq;mq;mq;2;mq;960;4;mq;1260;7;mq;1470;mq;mq;mq;
07643;20230516120000;100940;-20;5;340;8.700000;296.450000;277.450000;29;18000;0;mq;mq;mq;mq;2250;mq;mq;mq;100850;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;19.500000;-10;mq;0.000000;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20230516120000;100500;-110;7;330;16.700000;293.450000;282.650000;50;10750;0;mq;mq;mq;1;6900;mq;mq;mq;100130;mq;mq;-270;mq;mq;mq;mq;287.350000;mq;mq;23.200000;23.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20230516120000;mq;mq;mq;310;8.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.500000;12.500000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20230516120000;100330;60;3;110;3.200000;292.850000;286.550000;67;50000;3;0;0;50;1;1750;32;23;12;100030;mq;mq;-420;mq;mq;mq;mq;287.250000;mq;mq;5.100000;7.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;8;1800;1;3;3200;4;0;6800;mq;mq;mq;
