numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07130;20241201030000;102000;-160;7;120;2.800000;281.250000;280.950000;98;11810;0;mq;mq;mq;1;2250;mq;mq;mq;101540;mq;mq;-620;mq;mq;mq;mq;280.650000;mq;mq;4.100000;5.600000;-10;2;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.400000;mq;mq;mq;mq;1;mq;2340;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20241201030000;102290;-120;6;170;2.500000;278.050000;278.050000;100;540;45;mq;mq;101;9;30;mq;mq;mq;100490;mq;mq;-420;mq;mq;mq;mq;281.550000;mq;mq;4.100000;4.200000;-10;2;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20241201030000;102490;-100;7;130;3.400000;273.750000;273.650000;99;310;45;mq;mq;101;9;30;mq;mq;mq;101350;mq;mq;-350;mq;mq;mq;mq;mq;mq;mq;5.600000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20241201030000;102600;-110;6;130;4.200000;273.850000;273.750000;99;2980;10;mq;mq;100;8;80;mq;mq;mq;101110;mq;mq;-330;mq;mq;mq;mq;274.750000;mq;mq;5.900000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20241201030000;102750;-90;6;120;2.700000;272.450000;272.150000;98;430;48;mq;mq;100;8;80;mq;mq;mq;98370;mq;mq;-310;mq;mq;mq;mq;274.350000;mq;mq;4.300000;4.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20241201030000;102870;-50;7;170;3.700000;273.450000;272.550000;94;4820;10;mq;mq;100;8;150;mq;mq;mq;100960;mq;mq;-300;mq;mq;mq;mq;274.150000;mq;mq;5.600000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20241201030000;mq;mq;mq;170;7.800000;287.850000;287.050000;95;10000;1;2;mq;60;5;800;35;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.200000;11.700000;-10;1;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;5;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20241201030000;102010;-150;8;150;3.900000;283.850000;282.250000;90;19750;0;mq;mq;100;8;1750;mq;mq;mq;101690;mq;mq;-600;mq;mq;mq;mq;284.750000;mq;mq;5.700000;6.100000;-10;1;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;1980;4;mq;2340;8;mq;3060;mq;mq;mq;
07240;20241201030000;102340;-110;8;130;3.800000;277.950000;277.950000;100;240;45;mq;mq;101;9;30;mq;mq;mq;100950;mq;mq;-370;mq;mq;mq;mq;279.950000;mq;mq;5.600000;5.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20241201030000;102470;-120;6;110;4.300000;276.450000;276.450000;100;310;45;mq;mq;mq;mq;mq;mq;mq;mq;100400;mq;mq;-340;mq;mq;mq;mq;279.050000;mq;mq;6.300000;6.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20241201030000;102740;-70;6;150;1.700000;275.950000;275.950000;100;130;45;mq;mq;101;9;30;mq;mq;mq;100000;mq;mq;-280;mq;mq;mq;mq;278.050000;mq;mq;2.500000;4.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20241201030000;102930;-30;6;170;2.300000;271.250000;270.450000;94;9450;0;mq;mq;90;7;4080;mq;mq;mq;99470;mq;mq;-210;mq;mq;mq;mq;277.250000;mq;mq;3.400000;3.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4080;7;mq;6660;7;mq;7200;mq;mq;mq;
07314;20241201030000;102110;-170;8;140;3.600000;283.750000;282.650000;93;12000;3;0;mq;50;4;1750;35;mq;mq;101830;mq;mq;-560;mq;mq;mq;mq;mq;mq;mq;5.600000;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;6;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20241201030000;102330;-100;8;140;1.900000;280.350000;280.350000;100;16530;0;mq;mq;100;4;80;mq;mq;mq;100850;mq;mq;-370;mq;mq;mq;mq;282.750000;mq;mq;3.700000;3.700000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;4;mq;60;8;mq;3240;mq;mq;mq;mq;mq;mq;
07434;20241201030000;102460;-50;6;100;1.800000;280.750000;280.450000;98;6660;0;mq;mq;mq;0;mq;mq;mq;mq;97600;mq;mq;-280;mq;mq;mq;mq;280.350000;mq;mq;2.600000;2.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20241201030000;102550;-50;6;320;1.200000;278.450000;276.950000;90;39940;0;mq;mq;mq;0;mq;mq;mq;mq;98500;mq;mq;-290;mq;mq;mq;mq;274.450000;mq;mq;2.600000;3.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20241201030000;mq;-80;6;230;1.500000;271.650000;270.050000;89;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92780;92500;857;-210;mq;mq;mq;mq;274.050000;mq;mq;2.100000;2.400000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20241201030000;102800;-80;8;260;0.700000;273.750000;273.450000;98;3000;28;4;2;90;7;30;35;mq;mq;99780;mq;mq;-230;mq;mq;mq;mq;mq;mq;mq;1.300000;2.900000;-10;1;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;7;30;7;6;500;mq;mq;mq;mq;mq;mq;
07510;20241201030000;102290;-70;7;130;2.900000;280.750000;280.750000;100;4490;10;mq;mq;mq;3;3180;mq;mq;mq;101700;mq;mq;-400;mq;mq;mq;mq;278.450000;mq;mq;4.300000;4.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;3180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20241201030000;102530;0;5;140;0.800000;281.250000;280.650000;96;19800;0;mq;mq;mq;0;mq;mq;mq;mq;99350;mq;mq;-210;mq;mq;mq;mq;279.950000;mq;mq;1.300000;2.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20241201030000;102690;-50;6;30;2.300000;277.550000;276.350000;92;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;94160;mq;mq;-130;mq;mq;mq;mq;274.650000;mq;mq;4.200000;4.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20241201030000;102790;-80;8;0;0.000000;277.150000;276.750000;97;3190;10;mq;mq;mq;mq;mq;mq;mq;mq;101860;mq;mq;-130;mq;mq;mq;mq;277.950000;mq;mq;0.700000;1.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20241201030000;mq;0;0;240;0.800000;271.650000;268.650000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92530;92500;877;-10;mq;271.150000;mq;283.250000;mq;mq;mq;1.300000;2.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20241201030000;102350;-20;5;80;2.000000;279.850000;279.850000;100;12080;0;mq;mq;90;7;3480;mq;mq;mq;101620;mq;mq;-400;mq;mq;mq;mq;281.250000;mq;mq;2.900000;3.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;3480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20241201030000;102400;-80;6;170;2.800000;281.950000;277.950000;76;59680;0;mq;mq;mq;0;mq;mq;mq;mq;98020;mq;mq;-380;mq;mq;mq;mq;277.850000;mq;mq;4.100000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20241201030000;102550;50;7;0;0.000000;278.250000;277.550000;95;7290;0;mq;mq;0;0;mq;mq;mq;mq;97500;mq;mq;-330;mq;276.850000;mq;292.350000;280.750000;mq;mq;1.200000;2.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20241201030000;102520;-50;6;200;2.000000;279.950000;279.350000;96;14290;0;mq;mq;mq;0;mq;mq;mq;mq;100670;mq;mq;-230;mq;mq;mq;mq;278.350000;mq;mq;2.300000;3.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20241201030000;102670;-70;8;10;4.500000;281.050000;279.550000;90;60000;0;mq;mq;100;8;1250;mq;mq;mq;102570;mq;mq;-100;mq;mq;mq;mq;279.050000;mq;mq;6.300000;6.300000;-10;mq;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;1020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20241201030000;102670;-90;6;0;0.000000;280.950000;278.950000;87;18260;0;mq;mq;90;7;1750;mq;mq;mq;102270;mq;mq;-60;mq;mq;mq;mq;279.450000;mq;mq;1.100000;2.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20241201030000;mq;mq;mq;70;3.100000;mq;mq;mq;20000;2;0;mq;40;2;800;32;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.000000;4.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;7;800;2;3;2000;mq;mq;mq;mq;mq;mq;
07690;20241201030000;102670;-90;8;340;3.900000;280.550000;276.450000;75;40000;2;0;0;0;0;mq;30;20;10;102350;mq;mq;-90;mq;mq;mq;mq;279.350000;mq;mq;5.300000;8.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20241201030000;102640;-60;6;330;0.700000;284.950000;282.350000;84;54730;0;mq;mq;100;8;450;mq;mq;mq;102100;mq;mq;-110;mq;mq;mq;mq;284.850000;mq;mq;1.200000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;450;8;mq;960;mq;mq;mq;mq;mq;mq;
07761;20241201030000;102510;-80;8;30;4.000000;280.050000;277.050000;81;37790;0;mq;mq;mq;0;mq;mq;mq;mq;102400;mq;mq;20;mq;mq;mq;mq;279.550000;mq;mq;6.000000;7.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20241201030000;102580;-90;6;220;3.700000;279.250000;273.750000;68;58210;0;mq;mq;mq;0;mq;mq;mq;mq;102430;mq;mq;-170;mq;mq;mq;mq;281.250000;mq;mq;6.300000;6.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20241201030000;101080;90;3;220;4.700000;mq;mq;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;mq;9.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20241201030000;101150;60;3;200;7.500000;300.650000;292.150000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;-80;mq;299.650000;mq;304.950000;mq;mq;mq;mq;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20241201030000;101370;0;5;140;4.600000;298.150000;291.550000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;-230;mq;297.350000;mq;302.750000;mq;mq;mq;mq;7.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20241201030000;101200;80;3;90;7.100000;300.350000;296.150000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101110;mq;mq;-90;mq;298.550000;mq;304.750000;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20241201030000;101390;80;3;110;5.900000;299.150000;293.750000;72;57320;0;mq;mq;mq;5;1750;mq;mq;mq;101240;mq;mq;-90;mq;mq;mq;mq;mq;mq;mq;9.300000;9.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1800;5;mq;2400;mq;mq;mq;mq;mq;mq;
61996;20241201030000;101510;20;2;280;8.000000;290.950000;289.650000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;-640;mq;289.650000;mq;294.450000;mq;mq;mq;mq;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20241201030000;100690;30;8;310;8.200000;279.150000;278.450000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98920;mq;mq;1140;mq;275.950000;mq;280.150000;mq;mq;mq;mq;13.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20241201030000;98240;-100;7;330;9.800000;281.950000;279.050000;82;50000;mq;mq;mq;50;1;450;31;23;11;97890;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.900000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;1;8;450;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20241201030000;101090;100;3;220;4.100000;299.750000;296.850000;84;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101010;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;5.400000;5.900000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;7.700000;9.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20241201030000;100810;-10;4;290;1.100000;274.050000;272.150000;87;19780;0;mq;mq;mq;0;mq;mq;mq;mq;100720;mq;mq;250;mq;mq;mq;mq;275.050000;mq;mq;1.400000;1.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;3.200000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20241201030000;101460;30;8;90;7.900000;300.950000;293.550000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;-90;mq;300.850000;mq;303.650000;mq;mq;mq;mq;11.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20241201030000;101490;-20;8;70;2.000000;298.850000;296.550000;87;30260;mq;mq;mq;mq;mq;mq;mq;mq;mq;101400;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20241201030000;101420;0;0;100;2.900000;299.250000;295.150000;78;58820;0;mq;mq;mq;1;800;mq;mq;mq;101330;mq;mq;-80;mq;mq;mq;mq;mq;mq;mq;4.100000;5.800000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;1.800000;5.600000;mq;mq;mq;mq;1;mq;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20241201030000;101160;40;8;80;1.400000;297.850000;296.950000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;-140;mq;296.250000;mq;305.350000;mq;mq;mq;3.100000;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20241201030000;101190;-30;8;70;4.000000;300.650000;297.550000;83;30100;0;mq;mq;100;2;800;mq;mq;mq;101100;mq;mq;-100;mq;mq;mq;mq;300.850000;mq;mq;6.700000;6.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;2;mq;660;8;mq;3240;mq;mq;mq;mq;mq;mq;
81408;20241201030000;101150;20;8;360;0.900000;299.650000;297.850000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;-70;mq;296.550000;mq;305.850000;mq;mq;mq;1.900000;1.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20241201030000;101250;30;0;60;1.700000;297.350000;296.850000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100030;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;3.200000;3.400000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20241201030000;99500;140;2;200;7.700000;273.350000;259.650000;35;25000;2;1;1;0;mq;mq;mq;mq;mq;98970;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20241201060000;102120;-130;6;150;4.800000;274.750000;273.750000;93;13370;0;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;-530;274.550000;mq;279.950000;mq;275.050000;mq;mq;9.500000;10.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20241201060000;102200;-180;7;150;5.400000;273.750000;273.150000;96;5360;0;mq;mq;100;8;150;mq;mq;mq;101600;mq;mq;-540;273.750000;mq;279.050000;mq;273.650000;mq;mq;8.100000;9.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20241201060000;101490;-200;6;180;10.100000;284.650000;283.350000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101380;mq;mq;-940;283.950000;mq;285.050000;mq;mq;mq;mq;16.200000;16.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20241201060000;101790;-220;6;150;5.900000;282.950000;280.850000;87;42900;0;mq;mq;100;8;2880;mq;mq;mq;100970;mq;mq;-810;280.750000;mq;284.450000;mq;281.650000;mq;mq;8.000000;11.300000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;2880;6;mq;3720;8;mq;4320;mq;mq;mq;
07037;20241201060000;102160;-120;8;110;5.800000;274.650000;274.650000;100;14090;0;mq;mq;100;1;150;mq;mq;mq;100190;mq;mq;-550;274.550000;mq;279.950000;mq;279.350000;mq;mq;8.000000;8.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;150;8;mq;1860;mq;mq;mq;mq;mq;mq;
07072;20241201060000;102520;-100;6;130;5.300000;272.650000;272.350000;98;2590;10;mq;mq;100;8;80;mq;mq;mq;101310;mq;mq;-410;270.750000;mq;273.550000;mq;273.450000;mq;mq;7.400000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20241201060000;101440;-80;6;220;8.800000;287.450000;287.150000;98;7650;0;mq;mq;100;8;80;mq;mq;mq;100270;mq;mq;-970;286.050000;mq;287.450000;mq;285.350000;mq;mq;14.800000;14.800000;-10;1;0.000000;mq;mq;3.600000;4.400000;7.400000;11.000000;11.200000;mq;mq;mq;mq;8;mq;90;mq;9;mq;mq;mq;mq;mq;mq;mq;
07117;20241201060000;101440;-140;6;160;4.400000;287.550000;286.050000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100750;mq;mq;-950;284.750000;mq;287.550000;mq;mq;mq;mq;8.600000;9.400000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20241201060000;101830;-160;6;120;2.200000;282.550000;282.250000;98;11880;0;mq;mq;100;8;1750;mq;mq;mq;101380;mq;mq;-860;280.950000;mq;283.550000;mq;280.650000;mq;mq;4.000000;4.000000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;0.200000;0.200000;0.200000;mq;mq;mq;mq;5;mq;1620;7;mq;2100;8;mq;2580;mq;mq;mq;
07139;20241201060000;102110;-170;7;170;2.100000;278.250000;278.250000;100;4030;10;mq;mq;100;8;80;mq;mq;mq;100320;mq;mq;-630;278.050000;mq;282.450000;mq;281.550000;mq;mq;4.200000;4.200000;-10;2;0.000000;mq;mq;0.000000;-0.100000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20241201060000;102390;-100;8;140;3.400000;274.550000;274.550000;100;1420;28;4;2;100;8;30;36;mq;mq;101250;mq;mq;-450;273.650000;mq;274.850000;mq;mq;mq;mq;4.800000;6.100000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;7;30;8;7;60;mq;mq;mq;mq;mq;mq;
07168;20241201060000;102510;-90;7;140;3.800000;274.250000;274.150000;99;360;45;mq;mq;101;9;30;mq;mq;mq;101020;mq;mq;-400;271.550000;mq;274.250000;mq;274.750000;mq;mq;5.600000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20241201060000;102650;-90;7;130;2.900000;272.950000;272.650000;98;460;48;mq;mq;100;8;80;mq;mq;mq;98280;mq;mq;-420;272.150000;mq;272.950000;mq;274.350000;mq;mq;4.500000;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20241201060000;102840;-40;7;170;3.600000;273.050000;272.350000;95;4320;10;mq;mq;100;8;150;mq;mq;mq;100920;mq;mq;-350;272.950000;mq;274.550000;mq;273.650000;mq;mq;5.700000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20241201060000;mq;mq;mq;230;8.300000;288.250000;286.950000;92;10000;1;0;mq;40;3;800;35;mq;mq;mq;mq;mq;mq;286.350000;mq;288.350000;mq;mq;mq;mq;12.700000;12.900000;-10;1;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;3;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20241201060000;101910;-100;6;170;5.000000;283.350000;281.750000;90;20030;0;mq;mq;90;7;1750;mq;mq;mq;101590;mq;mq;-790;282.450000;mq;284.250000;mq;284.250000;mq;mq;7.100000;7.100000;-10;2;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;1980;5;mq;2280;7;mq;2940;mq;mq;mq;
07240;20241201060000;102210;-130;6;120;3.400000;278.250000;278.250000;100;2510;10;mq;mq;101;9;30;mq;mq;mq;100820;mq;mq;-550;277.450000;mq;278.850000;mq;279.950000;mq;mq;4.900000;5.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
